ENTREZID,sample_1000,sample_1001,sample_1002,sample_1003,sample_1004,sample_1005,sample_1006,sample_1007,sample_1008,sample_1009,sample_1010,sample_1011,sample_1013,sample_1015,sample_1016,sample_1017,sample_1018,sample_1019,sample_1020,sample_1021,sample_1022,sample_1023,sample_1024,sample_1025,sample_1027,sample_1028,sample_1029,sample_1030,sample_1031,sample_1032,sample_1034,sample_1035,sample_1036,sample_1037,sample_1039,sample_1040,sample_1041,sample_1042,sample_1043,sample_1044,sample_1045,sample_1046,sample_1047,sample_1048,sample_1049,sample_1050,sample_1051,sample_940,sample_941,sample_942,sample_943,sample_944,sample_945,sample_947,sample_948,sample_949,sample_950,sample_951,sample_952,sample_953,sample_954,sample_955,sample_956,sample_957,sample_958,sample_959,sample_960,sample_961,sample_962,sample_963,sample_964,sample_965,sample_966,sample_967,sample_968,sample_969,sample_970,sample_971,sample_973,sample_975,sample_976,sample_977,sample_978,sample_979,sample_980,sample_981,sample_982,sample_983,sample_984,sample_985,sample_986,sample_987,sample_988,sample_989,sample_990,sample_991,sample_992,sample_994,sample_995,sample_996,sample_997,sample_998,sample_999
124583,3.64499599790822,2.37407451271653,2.62487619220695,2.48896804911313,2.29108138582898,2.4720531177786,2.88292540809642,3.29531703383989,5.63145906421799,2.54394467899575,0.611846903781832,1.39963314466685,2.26477892295567,3.66289177524742,4.40824962904114,5.66699552694028,2.44789605418003,2.21814302501972,2.00957386496337,4.36139505712175,0.0988812966496567,4.15206284842701,2.77672237962895,3.95919922369276,1.99448174327909,3.0986011798346,2.41951629969356,1.63605664587239,4.29266639935531,2.22103292901975,6.6059586536722,6.21743951873257,4.92846545753289,1.65557202968117,4.46051838456764,7.93682424753457,2.71418074446493,2.22674761109125,2.62454306890289,2.64764246930747,3.06683694619708,2.93589714787253,2.03056406966348,2.2639435483596,4.03665360783951,3.04110578037416,3.34858493792195,7.70217304690871,3.14869795089326,3.72881296185988,3.72769984459708,4.29608561765317,5.40704172262673,3.41216468854119,3.14529702379492,2.69034637900244,5.0670051261845,3.06881860835478,4.31686861927234,3.33603145202549,2.95983813393101,3.51933871923395,5.75156952634134,8.99234348607648,2.43286100320536,4.73978367783782,3.71896440744074,3.12991397562021,2.4592718725214,1.91960890451245,3.08535262187787,3.34675918653034,2.79306845866474,1.90725535550819,3.00593867980944,3.32721074802779,6.58731869461385,1.80973105450253,2.15444383773778,2.14498052587209,3.18342472630606,2.01082948790547,3.71655502136182,4.07327349764349,1.80763943483042,2.76523744843621,1.91864987726928,3.21574189438672,3.39044190098226,2.58597318613595,0.00863609999087391,1.78641236030142,3.04988454064339,4.23900552129186,2.6828884990344,2.48782694917691,2.76550735034533,0.341514228327538,1.51712933452386,2.39847382570943,1.35417034637922,3.58941065547316,3.63869918113792
124637,1.67393926815882,2.02862939713753,2.57865357959933,0.79427323258741,4.95557653579229,3.20932916081215,4.68922743945198,4.57871011152873,2.54083635110118,0.149752574448321,0.673959004273875,3.55597476377722,6.24020187534767,2.25641849381466,0.126735479132084,3.80798688329754,3.20268275001864,1.57898667861518,1.39265679084495,5.02323063786027,2.10755812727891,8.33966809869329,4.3082554537781,3.26574341331176,0.261279183487972,4.49616833421494,1.76712221312572,5.85745349704678,2.12064997175402,0.678092997247995,0.35129275042134,2.26411422096092,4.44390610790048,2.69379481860646,0.256286103578166,0.826914042749584,1.87561280228366,1.74788268296416,4.76522214571837,0.192942318949054,3.37589457042105,1.91592149503032,1.70731182188825,4.28420609048826,1.72447363543296,4.841277317521,4.39458653035653,0.113902271105948,2.4240187784517,1.81892145248158,2.69808828061286,8.20128397724481,5.11197220531233,3.5053679904398,4.87728969081338,3.96222564379655,1.77818835907492,6.3072246757343,4.94228741880799,5.43516298006744,5.36858186634246,5.08218577468742,5.28596189212154,2.26010053681091,3.64782439758669,0.596623745347952,3.02440330599286,2.70635813187624,4.8158532219665,2.67073113956633,0.449817051921358,2.50368709662837,3.8256332163563,2.11204077484651,6.77020564911537,6.35480686938113,0.365487070995965,5.33721669084395,3.33072048977868,4.48760297034351,0.651391549663121,3.15674793615121,0.684975399087108,5.60358389369722,0.899915401972601,2.70727616048102,0.258783266804218,3.72854691357196,5.19079420395913,2.93925227304216,0.484300408999458,6.03655642667524,0.719701377553529,6.96838256927804,0.382564656521365,2.93135908559224,0.781696711559469,0.0917518102404694,0.765029068733225,3.71980842875259,0.321796634626517,5.15604051924305,6.42425067980115
124935,0.413767215535404,1.50681692115732,0.752573066470602,0.757744438270074,4.03330545695478,1.61384329573277,0.410998049881424,0.787858153703858,7.77609450004034,0.485232419159445,5.96929460465481,3.42711618487268,0.687803147904727,0.643050651338368,5.71541330595497,8.2997468173262,4.66587169103407,3.93511702467062,4.02255575709804,0.639744163143506,2.69041247102529,0.6068914097515,0.463523034506214,0.605392961579753,2.23566926397072,4.67288938441575,2.01727446383113,1.20830262695534,2.84673573405943,0.312391969356064,9.21481668711696,0.198452644446738,0.535467776723377,2.03682259224844,2.93685756985874,5.90803173736521,0.141042495977272,1.25312018715969,1.15234419265258,0.212882893294525,6.32958939928277,5.00377113816631,4.59132244053564,0.488131259707769,0.324208107813251,0.61105141109779,0.320154968317737,9.36916506215672,7.87320662703887,7.57197223988057,7.7107448326605,0.426382108880416,0.676980834784103,3.53040672560856,5.14088632261816,3.3896625192776,0.468488606563011,2.35349624684048,0.591552731099683,0.790265853077266,0.51651911196083,3.53253994742119,1.03010707184931,11.2946965403532,5.25676949228341,7.13720309630805,0.540193743764826,4.29901844933388,0.147251279376419,1.97946573656331,0.308682648370985,0.219183054898395,3.62569396387411,1.90079537520556,0.319626055639495,0.251816537562717,7.6144116315184,0.0934914023944522,3.60115014984312,0.104731474391643,1.79468217431015,2.6074231405834,3.40119466584583,0.792672393605426,3.12566533782558,0.253782082027705,0.830701989991963,0.255032480869827,0.43397026164953,3.68477783712672,0.20567297467087,0.217923657490162,0.613711996710243,7.76779347319251,1.25969873750719,3.41735205074174,2.12459292837602,0.299662824261517,3.60992311297664,5.34821235669115,3.33594144002204,0.941995853462146,6.07853584003451
124975,1.63161928208561,2.9784151833812,3.79586480770036,2.70093297130783,0.984581074238484,2.75939753171357,2.67253767251433,2.15123682748603,6.34991070650258,2.24516491048768,5.26235882898252,6.86897862718158,4.72853622481898,2.39557922887519,1.83253259250266,5.57593981202042,4.62585168955741,4.46775919771652,4.50129982045805,4.00657610002766,12.5416562394321,3.77482408640689,3.77658086563125,4.29501257090339,2.80226808964605,0.888490880651018,2.56403595953181,2.02817595463889,8.58203666280037,3.1105841128172,4.5811901589101,0.308416009662554,2.6812918754921,3.67365339469004,1.69327837802271,2.15609681769572,2.22124848583658,1.63161928208561,2.23082878795196,2.70093297130783,2.2997423809693,0.000373812917334326,0.742413269447856,3.82378207457583,0.897871057296612,2.61747388631127,2.71615621562077,2.08762328184845,1.144704238703,3.22367890048121,1.30273989103726,1.96296693425028,4.39689322170522,2.81292854044614,3.3553358909854,6.59672940157823,3.03577834535586,2.39789391784256,1.04864081237711,3.09651724361707,2.175489676825,2.22843543278952,3.15453837648618,5.39117823486669,0.882227638854141,0.000373812917334326,1.81436130286748,1.00602564190712,1.39408657628185,0.631631946382331,2.19721711205721,1.32573349224681,0.353898938337751,2.86378467953281,2.41637295442916,2.98870699062254,2.9099527206326,0.460717233748762,3.04798529586677,2.50322761699302,5.94555009835192,1.27095003511868,1.75418635835654,1.72514900703834,1.82994073369941,3.03781490780901,1.46151781946764,3.54654102219701,2.97635427737775,1.09990421549839,0.648078058566898,1.58282829135103,1.52805175602323,9.34562371197984,3.76074758710276,2.87431491213337,3.88259371652252,0.959959844056671,9.45231277427884,5.06132632377538,0.621738250719298,3.19810960941785,1.05167089976578
125,3.09413326656262,1.42912392566766,4.16127244457249,2.69855037007526,0.817393177416249,6.13411015731754,2.71603688255243,2.4193846055116,9.73487244621532,5.64382514171622,1.91298754510552,3.02897195804851,2.0743341835544,2.88761859012577,2.89604503905565,6.69215337092858,5.60969098599979,4.77563912732793,3.68855726431067,2.62798627115613,8.65753291976663,2.66339280188406,2.6368614369876,4.11530234986353,0.00150231401243114,1.04194265238936,2.22100957041805,0.474132723955126,14.0224141587884,0.00150231401243114,1.72502292587949,2.46547893508771,2.70730127076291,2.6101885380745,0.00150231401243114,0.880786288059334,0.00150231401243114,4.61108678454682,1.96396990852393,0.622243869411137,1.73565286170722,0.595638856568336,2.36350456437967,3.51306728013418,0.766093563638334,1.63915993550636,2.91285545318267,3.11835147486678,3.63074228275576,1.17436248909188,0.675032928729088,2.35413020441422,3.61618347471527,0.830136261606246,1.81988845093866,6.71181722498473,1.767407743477,0.893369029233507,3.09413326656262,2.54739278992187,2.19201669328145,1.01748494623866,2.83675947947047,5.82984964725106,0.00150231401243114,4.04888883681143,0.688143567053264,0.00150231401243114,1.42912392566766,1.74626024636284,4.28395898760269,3.34660462297062,0.00150231401243114,4.16127244457249,3.0453420703834,6.3875203004181,4.44093411503643,0.00150231401243114,5.9088204236895,0.00150231401243114,4.45328178352763,1.81988845093866,3.774045274815,3.28467185409458,1.89244814843631,1.15054554284531,3.02076675937002,3.11835147486678,0.00150231401243114,0.00150231401243114,1.54076812649955,2.38220072132753,3.57225095861171,6.11203253007387,2.40082722937099,0.714262158938595,1.36092088434705,1.767407743477,4.27118546622761,4.05557002578564,3.68855726431067,4.50847201894426,1.94363930134799
125061,1.66135326156229,4.15523185064833,1.29026072167467,1.56344008722526,6.75399625162845,4.12701680894031,0.81086718348247,0.733839516901766,1.65906006890519,1.22543474798388,4.01062651381242,5.19229958253233,0.547325875545298,1.71116091538478,0.564128691598608,3.09051772901475,6.56486707876839,9.59548433894613,8.59071401397163,1.66813113833109,1.96660679191159,0.921515467605385,1.31315214111229,1.84056107365107,4.41669412019159,5.1863557814406,2.63261445205254,2.94936554136535,3.1534997542864,1.72579950621435,1.54206013915248,2.39714721588387,1.329103795082,5.64106160634692,0.682982365009584,1.24820919136408,2.11360903044111,1.8588682633774,5.94008925985327,1.93152449312071,5.98229288481323,8.38005412504668,5.8673010995599,0.68495693754819,2.5806643244244,1.0930985057981,2.15108010789918,0.616909257116875,1.88222967005943,7.84582756263991,6.09544717613348,1.74020730188459,0.810187693975512,3.36085839808195,5.15838183807842,1.20632416653563,1.96858354559349,1.85013701141709,0.860670645333811,1.34225625283771,0.431397672253574,3.26591791426619,2.29905880160844,1.57317230031878,4.4360363356754,1.50829134453313,0.608662083695206,7.16695817212342,0.68704681182004,4.49849505128555,0.89107417093838,1.15753897557725,5.4872744136685,1.35059877976602,0.693311198652157,0.904095506587413,1.04816046358473,3.4598998117438,2.90591073140719,0.811546580660776,1.0871014768936,4.24953383502074,1.00303281679611,0.911980841310265,8.66543666698549,1.45889800310039,2.20655125386186,1.93451020023724,0.99212383078419,5.53244719793597,1.24104486854453,0.564247659078241,1.22762310091873,1.23501473280442,2.87003280884251,8.30938185140519,5.46544922459483,0.829404230019676,2.0888514341917,6.03869260475258,1.56197862003159,1.68184966782451,8.1327875652983
125206,0.0689360520241636,0.659870825247866,1.84726701551146,0.0823421832342441,0.000123730129458141,0.367383449928693,1.43850225920099,0.0713762055321874,0.122346247546227,0.373128460043912,0.412020442348995,0.157239039641645,0.000123730129458141,0.154840442053301,0.000123730129458141,0.507947124195022,0.000123730129458141,2.80962412804424,13.3344790552067,0.431353574676563,1.35805305483026,0.924890677661382,0.296757583809293,0.160834779926773,0.000123730129458141,0.0725958358552613,0.380013770155328,0.798884418824042,0.000123730129458141,0.337402521864082,0.000123730129458141,0.127173547754628,0.987230490734321,0.0713762055321874,0.000123730129458141,0.347800891845688,0.000123730129458141,0.261654142775324,0.582283864555324,0.76289859527924,0.0859921710761481,10.2869752571608,13.1631959058389,0.344337170765154,0.112677642894837,1.70414244223099,0.354721143888989,0.000123730129458141,0.602068010826009,11.6977940299893,14.1707265677738,0.000123730129458141,0.293258309227996,0.000123730129458141,2.34266482296869,1.72434057654968,0.000123730129458141,0.102990305630771,0.799938914552738,1.30019524414795,0.785155698161202,0.321184173323299,0.200218190841738,0.164427936200436,0.784098079720936,0.000123730129458141,0.000123730129458141,5.30311521667218,0.0957124656707738,1.49387275893571,0.405179096711689,0.214462866678684,0.358177681479965,1.52771474621969,2.39428631355516,0.306077027539927,0.0896394963793316,0.482171577394766,0.000123730129458141,0.507947124195022,0.924890677661382,0.119930848604335,0.000123730129458141,0.201406798401663,10.4873454069887,0.333931587373881,0.398328377445246,0.332774073564517,0.000123730129458141,11.0633474521517,0.0334193454530936,0.828326558583691,0.523571777987328,0.128379644944743,0.142830163880848,14.6406552899292,0.0786895289634858,0.251074872045887,0.000123730129458141,0.129585451270932,0.322344373027032,0.301419476975082,0.432488493124873
125965,2.41819098915194,1.801967723146,3.544178696691,3.84771321666346,1.15102135311677,5.2888466212525,2.08593950478666,2.76428596181773,7.9613958184785,2.94020913396108,4.1216372035729,5.03156132940549,2.89494193455772,3.44366371437685,2.8912132715674,5.48403856963882,2.03838984202314,3.75631341084131,3.42827665066128,2.74742335762263,6.89959867985315,2.85302123204519,2.66693020684855,2.38528160853009,1.46430720074687,1.60810161450283,2.58432682452111,1.55380928032515,11.5621805994344,2.23529926449113,7.81113303686394,2.1121618901528,1.78803448792126,2.59937558629661,2.61122427654542,3.7744774459759,2.22252420317921,0.853924724677107,1.83893430557025,2.11041800313629,2.58511999481828,0.851681725518835,1.41243451239015,5.18147940932056,0.45616952604461,2.21142601927113,0.926279788860062,3.14430975401065,2.75432857079209,2.0251009542494,1.79175381537839,2.19516115566964,4.52542463545361,2.41901095479165,1.71306096117467,6.25508913144826,2.85076553066705,3.51463095188873,4.74695083206609,3.34313159383845,2.47364457482758,2.09294559851271,1.39032533016524,6.74842011843251,2.1538337428858,2.25905906478886,4.57734219959732,0.29328531723195,0.998692088405981,1.93649719340712,1.93288403039236,1.85639814768588,0.000133004669762859,3.31373911092405,2.21398932594968,3.37438459793057,7.43147465823406,0.754268320550362,7.39038759949041,1.55478397406148,3.47761488062007,1.73755088369067,4.98024532661392,2.21398932594968,1.99663272971149,2.05429002636223,2.22252420317921,2.03042074837768,2.48417632410772,0.554746607143877,0.858407706621573,2.28523352558857,2.13824746998166,8.54440456211256,2.10430960432047,1.03667121392519,4.17905032974532,3.87719980751218,5.12310089022568,3.88332102064283,2.58591303931159,3.43095606550999,1.82879571032084
126,0.0151584392545188,9.31108339137835,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,8.23666740965402,14.8114503737382,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,9.21585826632512,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,14.6357232483022,0.0151584392545188,9.19176589229872,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,11.226854209005,0.0151584392545188,0.0151584392545188,10.2928029916984,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,10.2928029916984,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,6.94266111564884,7.80966976572661,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,12.7290173870032,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,9.60860640889384,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188,0.0151584392545188
126129,0.00888935152028552,0.00888935152028552,21.4631446059182,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,12.3643535933443,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,15.1764656883956,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552,0.00888935152028552
126328,3.44025460888058,3.07609951270606,3.54733587213904,3.20388098393314,3.93294613254261,2.97851743594346,3.33004997375728,3.3612797301694,2.010857159404,3.43479931604013,2.96394119657189,5.20288700599041,4.13045083277022,3.46407703900208,2.06634800300628,2.1386733563216,4.43953069878025,4.16187370029874,3.7712782437025,3.02518337454127,3.56787946480503,2.83204871123204,3.28114923575056,3.12248912981941,4.70992224245223,4.24585829583285,2.82768266081509,2.85087056558105,2.56560242142449,4.32523591923326,1.89788971871118,3.82631171700157,3.79126969872602,4.94297119809812,3.2665303405371,3.20069708902322,3.66949320474072,3.01647090321651,3.29149903655931,4.65047358695514,5.05142989703577,4.32155854145311,3.83716412561187,3.44605191614687,3.9526757447581,3.84677376580084,3.96235014705707,3.03448366024431,2.65537531329219,2.58901232308349,2.71218863472311,2.65401735473564,3.06021611117105,3.78777077157424,3.9752331239301,2.41430424859685,2.84511015089416,2.52188060321764,2.74027593919995,2.28632652557387,2.4098286085422,2.22092528492445,3.63839352717756,1.7338058722371,4.24316465716193,3.07055594329611,3.84875529324268,3.6573604032906,3.30419376069566,3.22922393159937,3.61807623008049,3.26423618272916,3.93306604761376,3.32330510887356,3.26084709947804,2.80088556426487,2.3050128370385,4.05366317855696,4.63736888052777,3.88434257673946,3.58231351833646,4.15595178508657,3.37708060835196,3.81806189026804,3.89333179465346,4.09672879328021,3.0526014017923,3.4345401957378,3.76122478116412,4.02494864524103,2.77506830672703,3.45540406380331,3.06991260020719,2.21994666731115,3.8279652127444,3.50365570364997,5.17268506187968,4.0418259492066,3.08874063614919,4.36417941041655,2.63433913005277,3.43329246362802,2.96010375817743
126410,7.09378489550929,0.0321536493491323,2.68838438799658,4.2682287813431,0.0141088115406624,2.87753472043473e-05,0.0458585186532433,2.77882796193433,0.0566816286449842,3.87327196873023,13.2758819481469,2.87753472043473e-05,0.0737231927660575,4.4435415596444,0.0175509480825696,0.287146969341832,0.712480542984814,7.19907945684717,10.8569165079458,7.44911481183897,0.138516354536441,0.0281493095639974,2.77717703600314,2.2404764639388,2.87753472043473e-05,2.87753472043473e-05,0.0166906360773015,2.87753472043473e-05,0.0278631625413569,0.0164038325107676,0.0250007912726671,6.06842354278809,4.91333247908529,2.87753472043473e-05,0.0270046232041713,2.87753472043473e-05,2.85532529597639,0.0561125749762013,0.0189844725567509,0.0204175861502462,0.269182912340849,6.73166466080944,8.37098172933784,0.0221367804314625,2.90417871424681,0.596865741324351,0.729171693066632,2.87753472043473e-05,0.401834993332502,11.437476339917,12.9166399362889,7.43248213906042,3.7101760948635,2.87753472043473e-05,0.282526031314621,0.0215637813491915,4.36687659457602,1.72691324528769,0.94766567660042,0.138796238676437,0.567924746784014,2.87753472043473e-05,2.87753472043473e-05,2.87753472043473e-05,0.521216019322539,2.87753472043473e-05,3.62254678047953,5.58121784972119,6.64488857133872,0.0166906360773015,0.745311524620841,1.93656092653843,0.0844862187210586,2.87753472043473e-05,2.87753472043473e-05,0.0195577672866409,2.87753472043473e-05,2.32993199632141,2.87753472043473e-05,2.87753472043473e-05,0.0261459364237084,2.87753472043473e-05,2.87753472043473e-05,3.18570271765053,6.35919524666344,6.64709737036315,0.0152564537037452,1.28548220754574,4.1650941397551,2.14114725828186,0.0292937339224329,2.87753472043473e-05,1.50127378835607,2.87753472043473e-05,5.29477732716125,6.50882057321255,0.0232825816368538,2.87753472043473e-05,0.0198443900034565,0.346565262892501,0.0321536493491323,4.98954575170287,5.11204096979721
1267,2.47035094507473,2.36381363431865,2.37905122495137,1.60757168773463,2.87157515204554,2.33171472392184,1.90391641723452,2.47026820474367,1.05039937713522,2.61268633022032,1.18560406359552,6.37817126465158,2.71670252377495,2.39545583183029,2.48289324067039,0.810511058021243,4.45548347627347,3.1858230538848,3.20365451788732,1.35251758270206,2.64742191276799,2.24072191119138,2.16227922055724,2.64783007335702,8.39663784356559,3.65536214145914,2.38989084193478,2.79651299045114,3.65840764708297,2.40842918217508,0.986648147700094,2.33940254778863,4.05115992001332,8.95151472265838,2.54107798889384,1.98270587016534,3.88578582274077,2.6325991009039,3.7650902072265,2.78930755479838,4.24580941262241,3.62715398653721,3.71203703680483,3.63870961972487,2.68788909391668,2.96543398759012,3.07010378922607,2.46160046981433,3.48885256882121,4.97288692385291,4.64754252239778,3.59334688994338,2.98764165373191,10.5243815553014,4.23851422979187,3.14601035946505,3.448525561382,3.5512065489545,2.46675507438165,2.301015857599,2.36370093766901,3.92656984301549,4.36775445582427,1.24878537366167,3.40712369332306,3.12148707607988,2.70723339127787,3.02232958320035,1.59629557278959,2.50667925447019,2.28775088094536,2.33597565411808,3.30905608283537,2.57795068663988,1.86397332355747,2.40226358228864,0.478895964775394,2.54890330207345,9.7437490309631,1.11666332223937,2.57668186851975,2.85415180499397,2.73860278997364,3.01996632363773,4.12807339348421,2.83051217618468,0.391818037677797,2.42126683523326,2.10018919383232,3.92664541746424,0.431574442977331,1.73312421855395,1.93567137275159,0.695537154508936,3.16813566531448,4.0683528564728,9.22582604128538,2.50055145796765,0.778156863302289,3.18591069641613,2.56375939618401,3.0923881999565,4.46469673708575
126792,6.68895736957394,2.11480110322451,4.91395264987032,4.44350438847536,3.25825347843879,3.3069321951091,2.59632174484956,3.65647587714758,1.26317372686912,5.22827771834825,4.22965259357022,3.94216584139595,3.48876540616074,3.96468673198266,1.26677519362595,0.11998885454626,2.41769294053468,2.58933680106724,3.52232894078208,5.58482521186229,0.0207199771826552,2.08755893583362,2.52158241711342,2.82926862945421,3.26379616540478,4.50460858406314,4.22086308166446,1.70079081305304,0.0456549864081409,2.16389086118275,0.83252676288268,7.18212425806471,5.81320650419636,4.47214237868599,0.0223499693910629,6.19176474843379,5.46893061144146,4.74256069997847,2.99775887889567,1.56359096264979,3.31551492295855,2.44269677163873,4.6853819911052,3.73943021761945,5.71038729586368,4.14224603199782,3.69884125952088,2.41415883582098,0.988078720256077,1.88679498608624,3.34914074337959,3.27401270384247,4.47214237868599,5.98929551062445,2.82291213723562,4.54126790959294,2.3713837878435,7.34142118666014,2.52718152255802,2.43683461460625,3.08168961643203,2.49697094390373,0.847518588964053,0.812853995753551,2.78397719041822,2.32361326083827,2.1392283638934,2.94853150453508,2.18790390589896,2.71375528887806,3.56035602905694,4.65202815444461,2.19265751172403,2.73116643273786,3.02405507284428,4.27789459980742,2.65554369326256,4.76070379852248,4.08942040964056,0.0209916794544321,3.01301556355979,2.19986731929327,0.0383499864145102,2.84273008839782,4.2722090226407,4.38243922994962,2.47573103135548,3.66592147691,2.89896743545095,4.26012020943008,3.49270182680866,3.75297284781685,4.41932557382487,1.81443644869269,7.4263469381736,2.09025391821856,4.67746585700102,2.31366061706024,0.130100621657806,3.57505917160871,0.0658908329638722,2.9024804417705,4.10913055406322
127,1.9097702564608,1.2460862389152,1.66348083859721,2.46602292547386,0.712294111528333,5.71833851564966,3.53652019370508,3.78179411656847,5.8387473030194,1.95103433408221,1.63729624644024,2.6444553475949,4.60490026054194,3.23109861808136,3.03979191247465,3.08257744008103,4.8959646225516,4.04271594279151,4.58310016665109,2.02851009047927,12.175786996171,3.2215457805805,1.3165619158146,4.93457985975424,2.46231431679535,0.000607043234600997,5.05308924172846,1.74122177402009,6.04227450791582,0.595107226798069,0.811336713627396,6.68773655247571,5.65996561079568,2.11276723835749,3.48538314870425,7.69073812169763,0.000607043234600997,1.81355025334275,3.04969804154779,1.94692321715156,2.90579980570716,0.963831789760146,4.35208518898511,6.19406024732143,1.22237185691062,3.05958458314312,3.81020789207804,2.51398617808692,0.000607043234600997,7.49529764153156,0.000607043234600997,4.04271594279151,6.12142097734861,4.68640890402102,2.19171326171229,7.10780327949048,2.67299190534408,2.9396359687,3.00662901512018,3.64604292754809,1.81355025334275,3.35365265139205,2.00417350833385,4.6145587651835,0.000607043234600997,1.30254602560029,0.685900874954543,0.000607043234600997,1.66783163650389,1.5311646819895,1.35374667256375,2.58326893118977,0.696474893920841,2.3497573307485,3.85252807684026,5.54514157279923,0.000607043234600997,0.000607043234600997,0.60049391289667,4.050823112406,6.26912586602937,1.07277777908764,2.52132447332919,3.14769462775016,0.000607043234600997,3.12824836171161,0.430747510322942,0.659367578137812,1.81777246142301,2.02851009047927,0.491641878137243,5.28411066057048,3.4061477207461,2.66587302016134,4.31380435554936,2.90919374459237,5.41118947372608,0.000607043234600997,5.63248993625981,2.70136651989084,2.42133703242267,3.69267106809179,1.38605801972865
