2.3029,1.877,2.137,2.062,2.0605,1.8355,2.6004,2.5257,1.3382,2.3938,2.2868,1.8943,1.9431,2.0509,1.9159,1.559,1.9158,1.9132,1.8079,2.2704,2.2006,2.4825,2.141,1.9466,2.2257,2.2449,1.9613,1.9015,3.3294,2.0074,1.4497,2.233,2.1173,1.8738,2.2906,1.3948,2.5706,1.8481,2.0357,2.1224,2.0188,1.9705,1.9061,2.5013,2.4585,2.4512,2.1703,2.1651,1.5201,2.3431,2.2574,2.686,2.0768,2.2118,2.3104,2.0922,2.5096,2.9288,2.4623,2.5614,2.3193,2.0304,2.5926,1.6641,1.998,2.1069,2.1829,1.8939,2.5873,2.148,2.2268,2.0476,2.2789,2.1134,2.2763,2.3223,1.6809,2.2449,2.0904,1.9979,1.6291,1.8338,1.9334,1.9534,1.9558,2.3486,1.7212,2.4832,2.3313,2.099,1.5815,2.4935,2.3463,1.9367,2.5629,1.8823,1.9765,2.0715,1.3401,1.8173,2.2946,2.1205,2.2111
1.6724,1.5157,1.9155,1.9633,1.5927,1.5028,2.083,2.0417,0.88316,1.8223,1.0083,1.8884,1.5722,1.9931,1.815,1.0521,1.7983,1.6357,1.5652,1.9193,1.2797,1.9569,1.7526,1.6396,1.9285,2.2705,1.9617,1.4718,2.7778,2.0799,0.87558,1.4041,1.9005,1.685,2.0307,1.2211,1.3722,1.5318,1.5473,1.3605,1.7222,1.6085,1.5139,2.0056,1.8023,1.9132,1.632,2.0662,1.2962,1.8833,1.8834,2.2224,1.8304,1.9392,2.0397,1.7977,2.2141,1.9512,1.8824,1.7961,1.7149,1.6307,1.956,0.96433,1.6765,1.7924,1.9081,1.4544,1.3547,1.6781,1.8056,1.7376,1.976,1.543,1.9139,1.7096,0.93977,1.7244,1.5608,1.645,1.4476,2.0791,2.0268,1.9388,1.9036,2.3267,1.5696,2.1041,2.4471,2.2148,1.5365,2.2326,2.2548,1.2991,2.4445,1.8611,1.9352,2.5075,1.6443,1.5592,2.092,1.985,2.0019
2.0963,1.7123,2.0605,1.9779,1.9595,1.692,2.6441,2.332,1.1757,2.2312,2.0452,1.7317,1.8981,1.9668,1.6791,1.2112,1.7981,1.7687,1.6458,2.1809,2.2579,2.3383,2.1163,1.949,2.0168,2.064,1.7996,1.7266,2.9652,1.9815,1.2074,1.9837,2.373,1.6723,2.081,1.6122,2.4304,1.7074,1.8766,2.1061,1.9196,2.1545,1.7247,2.3117,2.2629,2.2477,2.0668,1.8387,1.3289,2.4694,1.9732,2.4298,1.918,1.9687,2.1413,1.9133,2.6853,2.8876,2.3989,2.4204,2.0975,1.8699,2.4811,1.2916,1.8122,1.8362,2.0705,2.2414,2.3568,1.9516,2.1349,2.0129,2.17,1.8914,2.0524,2.4869,1.8118,2.1238,1.967,1.9833,1.6099,1.714,2.3642,1.7422,1.762,2.0955,1.5331,2.2915,2.1915,2.3067,1.4229,2.1979,2.2996,1.6351,2.4343,1.7201,1.7554,1.9861,1.4395,1.7,2.0285,2.059,2.0871
1.554,1.4608,1.753,1.8682,1.5603,1.384,1.9198,1.9176,0.78131,1.7651,1.2496,1.8108,1.5434,1.81,1.6192,0.93851,1.6765,1.5511,1.4953,1.8081,1.1672,1.8222,1.6731,1.5777,1.8922,2.2014,1.8314,1.374,2.4423,1.9394,0.76613,1.4064,1.8268,1.6691,1.862,1.1711,1.4699,1.4386,1.4618,1.2233,1.5874,1.4916,1.4611,1.9499,1.6993,1.8,1.5438,1.9806,1.2092,1.8405,1.8052,2.145,1.7244,1.9313,1.9619,1.6913,2.1124,1.9503,1.7912,1.6987,1.6416,1.574,1.8917,0.86299,1.5961,1.6238,1.8184,1.3491,1.3443,1.6184,1.7338,1.6826,1.9321,1.4294,1.781,1.647,0.82928,1.718,1.6412,1.5443,1.278,1.9038,1.827,1.8213,1.7941,2.1895,1.4112,1.9929,2.2778,2.1128,1.4706,2.0657,2.1049,1.137,2.3772,1.7826,1.8576,2.3725,1.4413,1.4291,1.8359,1.8933,1.9271
2.4066,1.9709,2.2317,2.1626,2.1604,1.9276,2.7202,2.6419,1.4014,2.5156,2.3822,1.9857,2.0221,2.1412,2.0022,1.6363,1.999,1.9978,1.8873,2.3706,2.3053,2.588,2.2298,2.0205,2.3161,2.3541,2.0487,1.9967,3.4747,2.0823,1.5221,2.331,2.2091,1.9451,2.3875,1.4561,2.6852,1.9315,2.1245,2.2039,2.1022,2.0516,1.9871,2.6106,2.5662,2.5633,2.2626,2.2542,1.5939,2.4542,2.3659,2.8097,2.1689,2.3091,2.4248,2.1918,2.6263,3.0645,2.579,2.6847,2.4303,2.1349,2.714,1.7474,2.0865,2.2032,2.2783,1.9886,2.7207,2.2567,2.3236,2.1391,2.3904,2.2148,2.3814,2.4312,1.7593,2.3574,2.1792,2.0872,1.7044,1.9148,2.0187,2.0426,2.0432,2.4467,1.8072,2.5961,2.4356,2.2007,1.6471,2.6137,2.4519,2.0364,2.6722,1.9674,2.0712,2.1742,1.3996,1.8962,2.4038,2.214,2.3237
1.7675,1.6178,2.0295,2.095,1.695,1.6046,2.2091,2.1654,0.93564,1.9471,1.0421,2.0145,1.653,2.1138,1.9267,1.1202,1.9044,1.7315,1.6564,2.031,1.3538,2.0626,1.8458,1.7183,2.0308,2.4237,2.0828,1.5706,2.9365,2.1892,0.93171,1.4761,2.011,1.7692,2.1449,1.2927,1.4387,1.623,1.6326,1.4147,1.8148,1.6929,1.5958,2.1187,1.9009,2.0271,1.7184,2.1818,1.3812,2.0018,2.0048,2.3581,1.939,2.0529,2.1773,1.9129,2.353,2.064,1.9994,1.9079,1.8221,1.7447,2.0751,1.0259,1.7744,1.9016,2.0191,1.5517,1.4446,1.7925,1.9072,1.8405,2.1071,1.6397,2.0317,1.8132,0.99127,1.8401,1.643,1.7414,1.5379,2.2101,2.152,2.0611,2.0206,2.4608,1.677,2.2313,2.6004,2.3644,1.6238,2.3788,2.394,1.3881,2.5867,1.9774,2.0631,2.6833,1.7501,1.6485,2.2275,2.1039,2.1416
1.4317,1.3028,2.0605,1.7811,1.4953,1.334,1.7427,1.9613,0.97618,1.6007,0.96668,1.5983,1.863,1.9258,1.5031,1.0243,1.5139,1.4069,1.3426,1.6285,1.1425,1.6716,1.5787,1.5848,1.6394,1.9921,1.6552,1.325,3.1379,2.1912,0.80502,1.2383,1.7462,1.5392,1.6676,1.1547,1.4585,1.3352,1.4441,1.693,1.4823,1.3827,1.3537,1.712,1.6584,1.6182,1.6571,2.1359,1.0773,1.6152,1.6169,1.8294,1.6146,1.7409,1.8765,1.5462,2.216,2.182,1.6827,1.4853,1.4262,1.6761,2.3952,0.83565,1.4467,1.496,1.7844,1.3906,1.2051,1.4352,1.9003,1.8861,1.8627,1.3323,1.6205,1.4201,0.81627,1.8221,1.363,2.2064,1.2145,1.7536,1.6629,1.8701,1.6615,1.9284,1.3617,1.8748,2.2014,2.0608,1.338,1.8532,1.9407,1.0861,2.3186,1.6968,1.7399,2.4309,1.3334,1.3301,1.7179,1.8538,1.7281
2.3805,1.5035,2.1273,1.9216,1.8963,1.5976,2.0539,2.0207,0.07862,1.8706,1.2457,2.4584,1.8793,1.8487,0.81193,0.20408,1.923,1.6092,1.1527,2.1873,0.27554,1.8873,1.9786,1.7531,2.5974,2.155,1.7532,1.6331,2.0076,2.0948,0.11661,2.3613,2.0223,2.4878,0.96052,0.53336,2.3576,1.7486,1.6028,1.9764,2.1065,1.913,1.284,2.1183,2.1534,2.2562,2.3836,0.73327,1.1479,1.258,1.1789,1.8549,1.676,2.1924,1.8092,1.4425,1.7986,1.2345,1.8467,1.4854,1.4744,1.0838,1.6673,0.049275,1.9067,0.7562,2.1929,1.6227,2.2682,1.5516,2.4193,1.8823,1.8942,1.8937,1.9948,1.7792,0.026117,2.3714,2.2779,1.7508,0.31217,1.7767,0.79345,2.1953,1.4347,2.5451,1.4102,2.1555,2.2596,1.899,1.4099,2.1077,1.9129,0.32021,2.0904,1.1687,2.5265,2.0805,0.22452,1.8117,0.98707,2.0291,1.7127
2.0809,1.1971,2.1835,1.952,2.0621,1.4127,1.8465,2.0357,0.31664,2.6452,1.8513,1.3637,3.0561,1.8142,1.4116,0.37199,1.4412,2.0693,2.0752,2.6223,0.021962,1.5108,2.1995,2.0425,1.5511,2.5861,1.4825,1.1117,3.0426,2.1454,0.56683,1.8383,1.549,1.184,0.96328,0.28788,2.2377,1.7099,1.2926,3.1456,1.3579,1.9815,1.9967,1.8821,2.4166,1.8018,2.126,1.4419,0.80087,1.8392,1.9939,1.6706,1.4627,1.3198,1.8982,1.723,1.7208,3.1478,2.1269,1.9934,1.7787,1.2075,3.0402,0.43608,1.7966,1.4807,1.7016,2.1555,1.8346,1.2656,1.4469,1.8841,2.1543,1.3579,1.4751,1.4215,0.30412,2.0118,0.67124,3.1558,0.011396,1.2841,1.1903,1.5286,1.6736,1.7896,1.4135,1.5335,1.4915,1.8729,1.0234,1.0909,1.6042,0.14097,1.9915,1.8043,0.9031,2.1198,1.0293,1.4251,1.3779,1.7606,2.0361
2.0809,1.1971,2.1835,1.952,2.0621,1.4127,1.8465,2.0357,0.31664,2.6452,1.8513,1.3637,3.0561,1.8142,1.4116,0.37199,1.4412,2.0693,2.0752,2.6223,0.021962,1.5108,2.1995,2.0425,1.5511,2.5861,1.4825,1.1117,3.0426,2.1454,0.56683,1.8383,1.549,1.184,0.96328,0.28788,2.2377,1.7099,1.2926,3.1456,1.3579,1.9815,1.9967,1.8821,2.4166,1.8018,2.126,1.4419,0.80087,1.8392,1.9939,1.6706,1.4627,1.3198,1.8982,1.723,1.7208,3.1478,2.1269,1.9934,1.7787,1.2075,3.0402,0.43608,1.7966,1.4807,1.7016,2.1555,1.8346,1.2656,1.4469,1.8841,2.1543,1.3579,1.4751,1.4215,0.30412,2.0118,0.67124,3.1558,0.011396,1.2841,1.1903,1.5286,1.6736,1.7896,1.4135,1.5335,1.4915,1.8729,1.0234,1.0909,1.6042,0.14097,1.9915,1.8043,0.9031,2.1198,1.0293,1.4251,1.3779,1.7606,2.0361
0.4283,0.58801,0.26447,0.30521,1.262,0.22113,0.24816,0.37157,0.40337,0.64229,0.63145,0.053395,0.59202,0.2934,2.4969,1.168,1.0828,2.2314,3.2891,0.57415,1.713,0.28284,0.32825,0.37839,0.15009,1.4041,0.27871,0.69871,0.4865,0.57002,0.81365,0.2763,0.3654,0.1675,2.1747,2.6611,0.62079,0.28278,0.63857,0.72963,0.66731,1.463,2.7347,0.2569,0.38885,0.2511,0.42954,1.8045,0.75528,2.8785,3.3169,0.38781,0.25779,0.27634,1.7456,0.26691,0.34784,0.52496,0.38668,0.21464,0.20806,0.63739,0.55883,0.70663,1.3258,2.63,0.44907,1.878,0.52132,0.74183,0.4695,0.50851,1.4437,0.45996,0.20014,0.28111,1.1091,0.50124,0.4716,0.66328,2.6814,1.0891,2.8191,0.34536,1.4775,0.34338,0.17018,0.51353,0.3014,2.0503,0.59178,0.34354,0.32862,0.54502,0.54005,3.166,0.077162,0.69857,1.5238,1.1396,2.1716,0.39197,2.5888
1.0555,0.70509,0.91464,0.93454,0.6833,0.76541,0.77024,0.90578,0.39484,0.66046,0.46279,1.0807,0.57324,0.62776,0.23886,0.44355,1.1046,0.77357,0.61941,0.98919,0.26753,0.61629,0.78308,0.68933,0.87869,0.69033,0.77461,0.53318,1.3368,0.63311,0.13376,0.70865,0.94527,0.89152,0.47018,0.25105,0.81514,0.77565,0.50676,0.67795,0.83354,0.67719,0.43674,0.88599,0.77924,0.82969,0.89119,0.32389,0.44093,0.50418,0.41742,0.81988,0.83256,0.72865,0.71794,0.85907,0.73336,0.61984,0.76791,0.57794,0.63613,0.42165,0.71129,0.39966,0.76528,0.28034,0.75451,0.47311,0.9856,0.48867,0.80289,0.73446,0.57459,0.78276,0.62823,0.85718,0.17107,0.69976,0.77439,0.69612,0.64054,0.71743,0.56858,0.80463,0.56077,1.0811,0.47405,0.85601,0.91814,0.66233,0.53472,0.76076,0.91158,0.55204,0.89804,0.50144,0.93666,0.76621,0.18966,0.86466,0.41953,0.77615,0.6739
1.44,1.1507,1.4192,1.174,0.99242,2.6511,1.1552,1.4143,3.9253,0.31295,0.42272,4.1371,3.062,2.2942,1.0266,0.38055,1.9927,2.5113,2.3997,1.3514,3.6308,2.7173,2.1535,2.0905,0.16042,0.75493,3.096,0.87544,7.2938,0.39082,2.2575,0.94153,2.1014,0.18673,0.60101,2.8379,0.42483,1.3795,1.3738,1.5447,1.997,0.9009,0.39527,1.4231,0.15202,1.3695,0.49918,1.6857,1.3034,1.3471,1.0885,1.4335,2.4947,0.4216,1.0546,4.2167,2.5423,2.3115,1.2436,0.67373,2.1083,0.82776,1.1946,2.2589,0.69874,0.48959,1.8446,1.2937,0.34473,1.8011,2.0252,0.62953,1.0561,2.1241,2.3068,2.5649,2.2601,0.36997,0.76791,0.57119,4.029,0.1891,0.92158,2.3948,1.3756,0.82425,1.1989,1.2118,1.6201,0.89351,0.13898,1.7155,2.6441,3.1328,1.0539,0.77795,1.5623,0.20972,4.7577,2.9659,0.97115,2.454,0.64992
0.92104,0.59193,1.277,1.6381,3.1726,1.1871,0.80334,1.2629,3.8966,0.9523,3.1012,2.2932,1.5159,1.4403,0.41471,3.0232,4.1342,3.8506,2.4635,0.76116,2.2121,1.2125,1.5278,1.6967,1.8061,3.5039,0.5582,0.35233,3.7425,1.4589,1.9163,0.62984,1.5605,2.0768,0.21226,1.5111,1.1339,0.66058,0.80014,1.3261,3.4721,2.7973,1.8979,1.1003,1.1421,0.884,1.5508,0.14655,3.5259,3.696,2.8184,1.1176,1.3425,2.3869,3.7395,1.0635,1.0868,7.7033,1.2218,1.0952,0.68651,0.88104,1.7782,2.4821,3.6633,0.17008,1.3247,2.8855,0.72577,0.76709,0.72464,1.0922,3.973,0.62979,0.56657,0.96476,2.587,0.71315,2.27,1.0914,1.0861,3.1307,0.58872,1.2216,4.3665,1.191,0.67273,1.1362,0.80578,3.3367,0.32313,0.55998,0.92841,3.2471,1.8038,6.686,2.2327,1.3342,3.2247,3.9827,0.29805,1.3482,3.5825
0.92104,0.59193,1.277,1.6381,3.1726,1.1871,0.80334,1.2629,3.8966,0.9523,3.1012,2.2932,1.5159,1.4403,0.41471,3.0232,4.1342,3.8506,2.4635,0.76116,2.2121,1.2125,1.5278,1.6967,1.8061,3.5039,0.5582,0.35233,3.7425,1.4589,1.9163,0.62984,1.5605,2.0768,0.21226,1.5111,1.1339,0.66058,0.80014,1.3261,3.4721,2.7973,1.8979,1.1003,1.1421,0.884,1.5508,0.14655,3.5259,3.696,2.8184,1.1176,1.3425,2.3869,3.7395,1.0635,1.0868,7.7033,1.2218,1.0952,0.68651,0.88104,1.7782,2.4821,3.6633,0.17008,1.3247,2.8855,0.72577,0.76709,0.72464,1.0922,3.973,0.62979,0.56657,0.96476,2.587,0.71315,2.27,1.0914,1.0861,3.1307,0.58872,1.2216,4.3665,1.191,0.67273,1.1362,0.80578,3.3367,0.32313,0.55998,0.92841,3.2471,1.8038,6.686,2.2327,1.3342,3.2247,3.9827,0.29805,1.3482,3.5825
2.2229,1.6857,1.8961,2.4306,2.9059,1.9733,2.6982,2.1579,1.634,1.9103,3.456,1.1298,2.8705,2.4339,3.0967,1.929,3.0228,3.5437,3.0008,2.6119,1.8344,1.9717,1.8497,2.1966,1.5333,3.8877,1.7267,2.0444,2.2884,2.3203,1.3366,2.3624,2.2348,2.1179,2.9668,2.4888,1.7948,1.761,1.8527,2.6369,3.214,2.617,2.8743,2.2831,2.8828,2.4445,2.1625,3.4259,3.4139,3.1752,3.6498,2.6685,2.2832,2.1039,3.8127,1.9819,3.0825,2.4662,2.2077,2.1209,2.684,1.9046,2.733,1.5468,4.1755,2.7808,2.808,3.7485,2.6221,1.6677,1.964,2.0711,3.4385,1.8626,2.8852,1.8015,1.7488,2.4309,1.9195,2.2536,2.3722,3.1674,2.987,2.373,3.379,2.0295,1.1938,2.0661,2.6001,3.1914,1.5015,1.8957,2.2626,1.7049,2.654,3.2414,2.723,2.1048,1.8868,3.3709,3.1096,2.844,3.1612
2.2624,1.7605,1.9426,2.5158,2.9538,2.0268,2.7725,2.2083,1.693,2.0009,3.7164,1.2129,2.9207,2.4798,3.2254,1.9972,3.15,3.7537,3.1651,2.7673,2.1743,2.2065,2.0342,2.3348,1.6538,3.9437,1.7875,2.0639,2.4422,2.529,1.4001,2.4493,2.3467,2.2337,3.0683,2.6184,1.8763,1.8238,1.9308,2.8652,3.2941,2.6531,3.028,2.5312,3.0682,2.5173,2.2281,3.4897,3.5398,3.3403,3.8162,2.7654,2.4009,2.2219,4.0061,2.0435,3.128,2.6211,2.2721,2.1929,2.7447,1.9307,2.7874,1.6193,4.3245,2.8116,2.9728,3.9619,2.6672,1.7611,2.0308,2.1163,3.4919,1.9294,2.9572,1.8627,1.7947,2.5684,2.0065,2.3228,2.5106,3.3208,3.1529,2.4017,3.5035,2.0693,1.2393,2.1415,2.6391,3.2455,1.525,1.975,2.3229,1.737,2.7377,3.2918,2.7958,2.1615,2.0012,3.4618,3.1419,2.9374,3.305
