ENTREZID,sample_1000,sample_1001,sample_1002,sample_1003,sample_1004,sample_1005,sample_1006,sample_1007,sample_1008,sample_1009,sample_1010,sample_1011,sample_1013,sample_1015,sample_1016,sample_1017,sample_1018,sample_1019,sample_1020,sample_1021,sample_1022,sample_1023,sample_1024,sample_1025,sample_1027,sample_1028,sample_1029,sample_1030,sample_1031,sample_1032,sample_1034,sample_1035,sample_1036,sample_1037,sample_1039,sample_1040,sample_1041,sample_1042,sample_1043,sample_1044,sample_1045,sample_1046,sample_1047,sample_1048,sample_1049,sample_1050,sample_1051,sample_940,sample_941,sample_942,sample_943,sample_944,sample_945,sample_947,sample_948,sample_949,sample_950,sample_951,sample_952,sample_953,sample_954,sample_955,sample_956,sample_957,sample_958,sample_959,sample_960,sample_961,sample_962,sample_963,sample_964,sample_965,sample_966,sample_967,sample_968,sample_969,sample_970,sample_971,sample_973,sample_975,sample_976,sample_977,sample_978,sample_979,sample_980,sample_981,sample_982,sample_983,sample_984,sample_985,sample_986,sample_987,sample_988,sample_989,sample_990,sample_991,sample_992,sample_994,sample_995,sample_996,sample_997,sample_998,sample_999
112,2.6919002279905,5.37916736590767,3.05270201795205,2.94272268247898,1.56442575324553,8.60476461649588,2.21805625654517,1.42579581623222,5.0033611161442,1.98564951028947,5.76254759379307,4.88915258206772,1.7230246471874,2.79603469712756,3.20623642920694,5.23830957042794,3.70449405313135,4.16628176499144,3.3415253571872,1.74191134591916,8.85406224674417,3.08162582701836,3.04907474890106,2.21805625654517,1.70881265742555,1.00165655473632,7.56930906499218,4.23258626853536,9.47319593599434,1.77010829873271,2.36997339719115,2.65277479264665,2.50933266875574,2.14033096528683,1.61301947646204,3.04181230699293,1.10977500322112,5.21953855630709,4.38766389746785,1.49559122583634,2.27344915719,1.08296378012152,1.28837525394101,3.33810174904924,1.93603015730471,4.13425738830019,2.10977512863618,1.9541305833645,3.04907474890106,2.33661068032488,1.13644322445408,1.7230246471874,2.54156621303245,2.50124170891079,4.60497750860269,8.64639734963931,2.35331986547831,2.21376973701119,2.8755548654117,2.31984546851348,2.42371745959207,4.39043944320332,3.04907474890106,3.9740012961972,2.21376973701119,2.76156362438962,2.09662239017869,0.373616227050442,1.47574889793431,2.82647740610263,2.80366276872016,2.21376973701119,0.71488316066995,5.65597681306968,3.13897628136064,1.75132800942663,3.08162582701836,1.13644322445408,2.14033096528683,0.429073243410737,3.8177814286442,1.08296378012152,3.71720904193562,2.99801473047565,1.47574889793431,2.16204279991471,6.43443431049201,2.02588406747071,1.15767586057118,4.32058434651589,3.01631036683342,2.48095684256753,3.58858024851559,4.11377092472861,3.00534102050196,1.12045936642226,3.68536073698704,2.07903141139682,8.07476880018358,3.9980694905803,2.27344915719,2.30302385305983,1.9541305833645
1120,4.55010152757548,1.8766933646089,4.11729962275718,4.40647364642239,4.72807164334635,3.22336657331658,3.44712021334757,3.98500527075846,1.8958091997188,7.42641386916503,0.0488475245779007,3.64592851848861,5.22629040622825,4.58292243377241,2.78487790956866,2.24251779612989,5.74842798318081,5.16200873150802,4.24855974717888,4.08457624675432,0.0933461445327302,4.92721675152732,4.13837339142796,4.10734806732553,5.86245368806236,5.22382077946826,3.63779124351865,3.03111178852943,6.80831136723595,5.69727294177556,1.51444382369804,4.88236743438138,4.59389679586463,5.72773846772284,3.05323017023008,1.6893879122016,5.55287105884588,3.8259145785216,2.33072590055657,5.07763215192385,5.65750030387745,5.581006068014,5.30398553554191,4.25920290571599,5.76554065084475,3.52990834474254,4.69348390381709,4.55006345938031,2.52099099056682,4.88093350242947,4.06391389032889,2.975390459305,2.71243748405256,5.04271471964894,4.46547793554158,3.28973460118594,3.58462563301115,3.90517782556819,2.44610234230634,1.85158118257979,1.83534270060214,2.24648713493361,4.03214717158118,0.627731608885968,5.28754760347006,5.26296636239089,5.04861872772542,4.79420871956752,5.12774543828237,3.62909152235521,4.6402943311096,4.7202313585114,4.92695197615693,3.85011149542846,4.05969556953461,4.10709850455424,1.35745497080336,5.27461347369828,5.53470086506796,4.28062238118796,2.05819046553856,6.44679588204806,3.66662847883165,5.26731350409768,5.46220107901966,4.61412010998491,4.69157845811345,4.44439039198,4.98635031594411,5.86738493669212,3.02586056068495,4.66696449397545,4.29126773949578,1.89420686100262,5.2226645417143,4.5805108921443,4.76648822781958,4.73089958372917,3.74195262284092,4.66170884038527,4.68608004548017,6.24497564353412,4.04601929288555
11226,0.414075251587977,0.463583803899421,2.56695332675886,3.00136852625917,1.75304125076758,1.87140547168541,1.98697962888175,1.32297425979177,0.850750605019056,3.23019520310968,6.60764124677145,2.72426322580488,1.43943780450497,2.42461920084038,6.40436730115652,1.14405871622493,3.37146871558604,3.48894922919153,3.67514431051512,1.51776228719479,0.323058325152949,2.45462213054363,2.39205337459922,3.62247025435528,2.89659231332787,2.6386428142339,2.24983191658084,1.09369610025125,13.3181943005908,0.206097418560108,0.411330419979328,2.96313130677867,3.54466302948033,3.14832503880572,7.44820103810244,0.269456154390133,3.9384989572303,2.14841615199297,0.932465169273222,0.579491682949517,3.95670080673289,2.85860521841331,2.89883339178068,1.84289008612428,1.89030786307859,3.31280935548585,1.83164491018612,9.49084883908417,2.2702491741094,3.52132716516932,4.85224734656439,0.0961175770384352,1.79928975593557,2.19399689128629,2.99788098027648,3.89851508323571,1.91454461368767,4.81788664128708,0.801941837343646,1.65546766056927,0.690177415478259,0.286449216227424,0.79866645830632,0.651557123522517,3.14895191679809,9.12348266997734,3.36494931475102,1.95588256938806,0.535706234734821,0.477150588199365,0.718863196045947,2.3953098011121,3.47659669159325,2.53194878071273,1.97367599291711,1.91085234557367,0.253971196511464,4.55403941957458,3.20124834119617,3.08972142467193,3.36330812659255,2.70119019152184,9.52226449323161,2.31760059252699,2.80530973307644,1.48889824132634,0.825541250005,1.65490426762778,2.27721885671751,2.79074076303609,0.0535351925365808,2.26411778246952,3.16159805249943,1.08322132498505,5.96704946243786,3.79235939064179,2.17265565946398,0.783263492638337,6.55685248821994,3.41694726470777,8.45393675340642,3.78220792482275,3.01211724216452
11227,2.92663479117951,2.5179443021197,3.08300608654821,3.96870365127508,1.77604273060262,5.15204900160426,6.50269689461212,2.76521477978644,9.78666392114562,2.46698816978882,1.91522335292293,5.83381396508398,3.0008308164059,3.09205385948836,3.33035289175992,3.9611120456886,5.29953103260488,5.9218423721427,4.5886057560696,1.79951021318008,4.00648973835981,4.19850227481658,2.52807350698981,3.10108528955832,2.42584603002963,1.48549013230469,1.76426755544928,1.716887570475,10.5560216986069,1.22975991526634,5.07360393571633,2.90791246649714,3.83025932193973,3.25217504074581,4.17671961824475,2.12796312192021,0.00167744521783278,2.70697552781181,0.00167744521783278,1.62075903039904,2.95458748383938,1.81120277908856,2.85132115058044,3.88455521319825,1.26896326453569,2.97313617104857,2.25780616974027,2.16074136007442,2.55833857958201,2.28974683790905,0.571693833933252,1.89229396629191,4.98153413056952,4.39735756902942,2.36349101772394,6.06852163909813,3.679841643369,2.52807350698981,1.11027113826475,2.17161986106306,2.87025618017735,2.28974683790905,1.48549013230469,7.18112581493535,2.4976241232697,1.59643532188373,1.64496498297629,1.05623442381197,1.70497208836719,1.75246458387153,2.11698911630885,3.33035289175992,0.00167744521783278,1.88078972028439,2.98238477427351,2.17161986106306,5.48217423815843,0.66068465196583,2.94528727221934,0.932473329475997,3.7118867529489,1.57199270612053,2.12796312192021,4.39735756902942,2.1498391391121,3.63949426651579,3.9535088960773,1.2819630371056,3.04665037615151,0.791269799568888,0.404312827815868,3.59881865703813,4.08862743658053,9.75576474027345,2.86079762875719,2.11698911630885,2.85132115058044,1.58422895002389,3.6232637092181,5.91670691018278,2.38436254445628,2.50779453542931,3.21703306638842
11231,5.36903139571537,2.77880805407535,3.243016903221,3.31211182364014,4.19492537539901,2.94812370169772,3.11209385667764,3.07794870729623,0.357207915847365,4.85791491466917,8.13960891738585,5.67009668218692,2.28626778061473,3.72216989947163,3.50341422525937,2.30635657083065,3.85188167695816,3.08829744585862,3.79375663664083,6.55258522636209,0.342033509407434,3.83292926979218,3.48919203288442,3.25654191598296,5.60936746889599,2.57139401803818,3.93030595095166,2.25294379768685,1.64080866225008,1.21445479008166,0.845852450030391,4.63811150512335,3.74565984691358,3.34733409147797,4.72428802298523,5.24445320583079,7.06732868877382,3.20517768904612,2.31584111832802,2.08414177681436,3.67889095207375,2.82903911937156,4.17122536977386,3.1800885958191,3.14306534972353,3.30791476112371,2.88071593100155,5.12636261026058,1.75903380904044,2.51317725261688,4.51362414173786,4.97812081048498,4.65273761664141,3.78959453064602,3.11400071331282,3.01729532895907,3.88011170213887,6.44850262920035,3.21752775729416,3.51180769650176,1.9808737867546,3.23641200674904,3.43871723087545,1.45868707440709,3.01243365213942,2.19081437818657,3.9043295191111,3.71007169426097,3.1647659035481,2.68861936935129,2.09983681658385,2.51244169991702,4.21324109052278,2.51934032557521,2.23670641666884,2.51459147297827,0.928712013814264,3.53837894238084,4.60076172024156,1.34914248714353,0.273172949007655,4.2390673611783,0.931352158035017,3.15601737965609,2.55032305053074,4.4162871616482,2.13413242625509,3.38392639638447,3.17845442962148,3.77510970883167,0.575965675565017,2.99751208281999,2.71965966748949,1.22734905692923,4.40575875774475,2.63319563894046,3.78871785615507,0.408235022734387,5.22574250391179,3.3322280389317,1.190851431342,4.12889454517203,3.69195871040418
11238,5.86428677144525,1.97072444197035,5.75907718797409,5.69101873330545,1.47399629569269,3.47911088401286,5.12637477114995,4.87623557203569,1.53390368078841,3.58764259005682,0.142393118606088,1.17400046351085,4.91385583424858,4.39612029955747,0.138091264324153,0.816412504883264,2.20405742669761,1.33313358092382,2.14464694606521,4.24187197180187,2.13543305962557,4.79087170913783,5.3190674866852,4.02373107907247,0.258088216151041,1.98630663494884,1.4881592195079,1.51576765186459,6.82547193209469,2.24382697593995,0.62733321702512,5.86037797311082,6.25926508479855,0.25434632423379,0.416545488334937,1.12236861740659,3.595429370938,2.46245614453156,1.65571578245025,5.24957550047753,1.61853821366374,0.911282757684681,0.771346520515196,4.89814083453752,7.5263824312595,4.09650066289509,5.98998042195527,0.191184815275447,0.725357328476664,1.86112314810234,2.44928323292652,5.51271259289889,4.73936319580652,0.490507220277757,1.94936089889183,2.57786550549478,5.26422542641451,5.3208176019446,5.1929877637521,3.19805775592954,3.63413023876495,1.85360612605051,4.5440564656739,0.497692165834156,1.45547995407139,0.393558484787281,5.96824400617014,1.26191918952685,4.26135198506738,2.79445090895346,5.11980974189319,4.33974512852394,2.54894599258283,2.72757876770963,4.99787771320104,3.19316014252108,1.19579631244188,4.66631407539979,0.103066878319882,4.53676704939207,3.13574085609363,2.21099663201512,0.103172583499355,7.14234813606414,2.18140338935339,5.48764175884682,0.58551586205892,5.82216512563571,4.40744012659269,2.71753145393477,0.0393980022607606,4.05888276484492,4.0948833845928,0.623476780758301,3.54799503095446,1.64435075218576,0.283744566663537,6.33972677752778,0.599414112762297,2.28512776843329,0.132104481396148,7.03683421568103,4.31674737006504
112483,2.07825611648065,2.31930583353364,3.55579559842037,3.56069754570702,4.85168710251116,3.19197357216962,3.51278260272224,3.32894550086315,0.031300532390039,4.80403340431946,2.68940996425608,4.44208478467321,5.02865701679427,2.74707999902688,2.12049883860523,2.86981998629413e-06,6.30462751277443,5.38268687868017,3.04170280690619,2.8602191881236,0.0568169592167781,4.61701303363703,2.76003523849954,3.43805452820308,3.19339809516621,5.51052045928082,2.69716350038282,2.73664842011091,0.117199498136078,4.41416190207321,0.79473543834681,4.57275330660768,3.81195412553801,2.98463419220551,3.00426459826812,4.19090484551043,2.17681768321474,2.88712989181084,3.07532673866412,2.54362783902625,6.68991945630004,4.70780037856787,2.99839144211547,3.57847602901518,3.31578855081088,4.21158983167136,2.74524071288352,1.34425587106291,3.66204699795516,4.38817069327443,3.51127561514712,4.24432464431698,3.26450010599542,3.232293996709,5.0336406759909,2.51439866711623,2.81783213191462,2.49635030335958,2.17841432652965,2.43386252769931,2.14573027291748,2.08864241839675,2.91144433908413,0.465565935400099,6.24071967513748,1.6588006502007,3.59649906223832,4.6575163649729,5.04349892358424,2.92233378651045,2.51653303511565,2.8511896282236,5.71941852120812,3.13275581480206,3.41704545638515,2.55693108108515,0.761872416767028,4.68034745457076,1.69223872497009,4.45555830710672,2.42955697441701,6.54692360722096,0.910763957589004,4.24071302807484,4.7576280542905,3.16827310160538,1.60225630107188,3.44202086496381,4.67757808867604,4.84781398398407,1.32720698007488,3.98243071481028,3.25091761270368,1.3798355869563,2.66664940138562,2.91929353352442,3.51974296942016,3.42298263297208,0.0477858936100181,6.215250624108,3.40238958321398,3.81159260571413,4.23682824374957
11253,5.21802858814139,2.70637263397884,4.28561176585897,4.35641962626413,4.78839561377937,2.93342154312624,4.58715636674707,4.25689241835264,1.30724588043007,4.01609779427178,8.03433778182051,2.54717010858038,4.11052890126671,4.93592005142847,4.17994888439653,1.66678878975923,5.08383724656331,4.44114273540473,3.93999583708239,5.2319318773348,3.58492577110941,3.38665478051004,4.20436211933196,4.20775702704,3.95058619529161,5.23542656144861,2.98735990089146,2.45115892941992,4.32178360774726,5.34177172279784,1.05734963103255,4.92268716147369,5.66710020515931,4.32713016414403,3.91996760274228,2.46242728304707,6.99391691152599,3.1141489640335,3.03305863098844,5.99742625680936,4.06762558650447,3.60286666015627,3.73568423591971,4.62405114141475,5.85443185465176,4.81788995692744,4.36129444902353,2.9445340321833,3.25698118873574,4.87964172097633,4.79561337063929,4.92398553368443,4.32094675756566,4.50948973807143,4.78051310079653,3.10930166559716,5.16755493221864,3.7606661910946,4.26986371976116,3.58319395724445,3.74840309057864,3.62387128692211,5.72265995308026,1.82565301180491,4.98344509642179,5.16971619999653,6.02018166647119,4.78857709211828,4.65587930373805,3.9966597307141,4.01476331412483,4.51993696046371,4.84896874930079,2.84181342301833,3.21806508911188,4.50915391481641,1.57271627325222,5.76188231230916,5.8743418667515,5.58770002276417,1.37804804730647,4.3642980576928,3.03402532403386,6.07660365794908,4.44294184771304,4.80346308581882,0.769431704506501,4.39901457850414,5.2477173946284,5.74342292488199,1.54671997635485,4.45930831715181,4.39468694563233,1.73870925554194,5.3598946049423,4.74125198240265,4.67844259234184,2.85357210822366,2.88739597479171,4.52591750822766,4.97178981371002,5.46739257472326,6.13564071931334
11254,2.0624440654828,4.15725864816129,4.48370122919644,2.42430495125423,2.02477483371953,3.31705644831745,3.5173866150652,3.13871550178902,5.51750537388675,4.32712159530724,6.46273741243251,5.46077288853024,4.42945436003545,6.90440292509662,5.41619823822098,3.87809507343861,3.27797121847682,5.371222630838,3.44201372720836,4.33506813452692,6.53485121005839,1.08461325685216,4.32712159530724,5.04452898953187,0.00188925310718742,1.65879436875461,4.39034306839956,2.31846965870892,7.52451306996378,2.48214853762314,0.882850871963121,2.03736280334264,2.33034037267791,3.16888424486507,4.81904495290798,1.03877009505507,2.35399758539286,4.82624743908066,1.23445747249407,0.705530099604283,2.40097883764716,0.00188925310718742,0.770740295027027,2.44752274847065,2.29464334643494,3.92140752332753,2.82657238083627,3.87809507343861,3.11850140133698,0.803029213367771,0.721912553557768,2.95377742363776,2.67395695955952,1.114943506867,2.69604644273676,4.69498809612617,1.93576035685449,3.69197096679383,2.0624440654828,2.08740014138543,3.53605363204982,2.83729728399891,4.21452321719394,4.00692283662092,2.01215509269626,0.00188925310718742,3.07782637012794,0.00188925310718742,0.851074960285552,1.03877009505507,1.23445747249407,3.40389687600526,2.31846965870892,2.66287551396286,3.6557195409588,1.94857414602336,2.44752274847065,0.819095814617933,0.819095814617933,1.52131160048364,6.02942767081295,3.66480706778936,5.5921610318228,1.69931269775446,1.69931269775446,4.10764726185967,7.34076387765957,1.57675916299764,3.34617116308791,0.992502721722441,1.71274616846003,3.36548721228582,4.0826557425149,3.36548721228582,2.6517694541165,0.00188925310718742,3.11850140133698,1.29315998135272,11.2204443873556,5.29316768143959,3.87809507343861,4.39034306839956,1.84513239650656
112611,2.80031534125009,3.92011267090959,2.95700990383759,3.57126645948456,1.8153236367462,1.54019323007577,4.27073242169569,5.15298282506115,0.829847192524072,0.0829133674186027,7.11064932918566,7.53825965361643,1.58387109164514,4.23503263936284,0.128746339532034,0.522801798755867,2.50804064739084,2.96326701182006,1.60169211574877,5.62481020098514,0.902242200408617,3.97404341210314,4.79292866445222,5.0396077338329,6.80745653571621,3.26114278376957,2.69146666558717,2.82144620352523,1.20651800013039,3.9038769252627,0.264075153125671,5.73577503345664,3.29653015055911,5.78541083202784,0.161402681181698,0.100188497849947,0.0575094649803915,3.64334354938519,3.54984079763612,4.16968691869965,2.25618114420317,2.35386299434098,3.10691772548897,4.63443499461239,4.00319117621686,5.37487468240593,4.33530724614189,0.193847118755368,1.52145603563261,2.96500370863886,4.7126574240418,6.30214458728153,2.38866779632698,7.17465209465905,2.96274588512411,3.27340178325891,5.22067888545389,1.91677732597203,4.23557137024312,4.78883102345769,3.93515187551205,4.08948995194454,3.77781659770263,0.464735376307006,2.69275032557124,0.0847671317151717,3.76762269961306,2.48267226330575,3.04253723049253,1.64800285278395,4.33372280690116,4.76490133810328,2.67750853175252,3.43420445519178,3.77176185990307,3.95157164786262,0.303555790123256,1.08079775456105,5.20938577271232,6.92805685117084,0.743678832363343,2.32888142021993,0.210141358727332,2.59685799574777,0.985485165620232,1.03068486788543,4.16955045502564,3.47388434464551,3.75874151524962,2.44100341506762,0.0397743019633659,5.2789516721784,5.59031586093166,2.65243314938313,4.12224678529232,3.04407570322646,4.72341871925254,5.32053486165116,1.3059798178533,2.43868898303734,0.0643378251996179,4.20964658762167,0.630030029065807
112724,5.63614310111395,3.77650322868631,3.36451786452147,3.31509378708362,2.55267094055172,5.39117465670573,4.14789529998883,3.14756295270813,1.07199422009168,6.53718208042623,0.188569449284668,5.73463714192431,5.43370875978558,4.08085705915288,2.45264977939485,0.508595448922553,3.03136905909093,3.83113993075398,3.69788976654088,6.09942940526,1.63359066662511,3.2362534971652,2.23204660518778,4.09785409434102,5.24521832079614,3.47415050022792,1.39748501164839,2.1878994700272,0.565777785092976,3.00677077658745,1.33388261380331,3.83454618317476,6.1553979539349,2.00006955884621,0.982763305376257,1.05646208214301,4.72527996623878,2.40755608429962,2.90304861873712,4.12920960900043,3.43644976846334,3.83271785194798,2.28974005480705,4.32256365514983,5.8835818971097,4.77081314898666,4.15334617728355,4.77155615088687,1.16840436270464,1.65658280103454,3.3997530558317,2.36599608922022,3.55716583031332,4.52432332259957,2.1608722280129,4.49322110761483,2.58494268534262,5.43943247322642,4.24422175156452,4.33405896209575,4.23493356414167,2.54771248217908,1.80022541176552,0.388804651107372,1.9946866998001,0.209261144823532,3.48999642994387,2.21760529743927,2.65159330468104,3.86509848033018,2.25854548894343,4.83061203197871,1.92459717325966,1.77620907490162,3.7887446487329,1.6463771251924,0.471441858277481,5.32438628373135,1.24045980532391,1.69461463503795,4.97342971334907,1.82032109250064,0.52133609240143,4.98910317606095,0.357145805386164,4.88758498565107,0.15426601716805,5.36017761696228,4.90688578287631,2.70857529172589,2.12855810499356,5.64728018962067,4.31022716809601,2.57204051636801,2.65935245869218,3.99013230570937,2.33948206735191,2.14531917143791,0.41685743342735,3.07524316089575,3.75568204539318,6.4581274525591,6.25986597869658
112755,0.644390766463269,2.176992729257,3.09065084455939,2.55262091425821,0.532206806031163,3.7746760558226,1.74122956820368,1.13700285579212,7.20853115943699,1.3341185899783,0.699552757938116,2.57780380795428,2.73441594872773,1.60069861392629,3.22853537600751,7.24652542166274,2.92938213502062,2.8823335687776,3.40902294106669,1.73132158413106,7.06555794809232,3.33401014196817,1.85378219751372,2.95274143533347,2.28024770333832,3.76147723169468,2.36396578234127,2.25798165208915,10.2213242211426,1.48223252932142,2.66084237518579,1.26927296215089,3.27973208321267,2.01096982665318,0.644390766463269,3.03365013647698,0.71172876989436,2.3988004087052,1.90193879417243,0.253560578147941,2.41180107826404,0.246892019989194,1.75111795746924,6.56905240691121,4.11540136663652,3.1357881176865,1.99688249783662,1.85861878237941,2.43339402297548,3.42671847435944,0.766156843573209,1.98275536628417,1.33948462153713,2.53998174379061,1.17594440943441,6.84936741077209,2.42044944948893,1.85861878237941,3.25785479597964,2.57780380795428,2.46346833565762,2.53576157704427,0.166167787345276,3.72167041199561,1.21458501651258,1.72636021974387,0.879150979160914,0.754112815092784,0.30659126127894,0.240214556017754,14.4338767778513,1.59050791578898,0.000701028880135557,1.53924052614383,1.62101791087037,0.890897899003233,2.67728587232069,0.000701028880135557,1.53924052614383,1.62101791087037,2.42908288767443,1.47701760830281,3.59689891556489,4.43726904665548,1.55981060516357,2.94885578931717,6.86715287557385,3.13953122853892,1.17039986464393,0.000701028880135557,0.391584250136079,2.39445932943414,3.02217160000425,6.14037929749108,0.879150979160914,0.000701028880135557,3.38057917595828,5.61934213555432,6.5463876583757,5.42891257985695,9.11542006657113,1.99688249783662,3.04891397543196
11282,0.123215758525776,0.155218859625673,0.586547108243748,1.37572861436038,4.13658208062498,0.758263450752517,0.0497105037575574,3.40147162973084,9.97164470894083e-05,0.125161182422293,9.97164470894083e-05,1.12174344734092,9.97164470894083e-05,0.955676258259174,2.29902728869509,9.97164470894083e-05,1.33848176490783,1.17247900315822,1.88711364880781,1.97655579986617,9.97164470894083e-05,0.187018423106116,1.4179594361287,0.569669508943335,5.68886582300775,5.62938252855396,9.97164470894083e-05,0.0625290819491832,9.97164470894083e-05,1.31093883074853,9.97164470894083e-05,0.567889600940597,1.38178347091831,2.18632340193192,4.28012107744926,9.97164470894083e-05,9.97164470894083e-05,0.39952559708796,9.97164470894083e-05,0.180289940493456,2.85218754039852,2.2414008438978,2.28136670925747,9.97164470894083e-05,9.97164470894083e-05,0.232914270655535,0.723008243544992,20.1437857780158,1.31860487729744,1.89940492875004,5.94128310060907,0.046747697531008,3.46968915265914,1.02520398301378,1.20628008191365,2.61733942621486,1.77581003081391,0.229105666502227,2.45156381163139,1.12254016258622,0.433472126911617,1.89667614320114,0.705719953946432,3.50246225818737,1.47099433820717,1.39387123155798,1.16853377406821,0.565218550345121,0.668346466527091,0.0674505669873856,2.80290522963765,0.569669508943335,0.945782233133211,0.841538265878178,0.233865968570642,7.13651539481009,1.30479751961758,9.97164470894083e-05,0.833104097216537,0.676191973796122,9.97164470894083e-05,5.67606439697139,3.01685906002071,1.89940492875004,9.97164470894083e-05,0.40688494119153,0.091985590323572,5.77976723666735,3.57420607147416,9.97164470894083e-05,9.00186546062312,6.44474509182201,9.97164470894083e-05,1.61382419647135,0.114451971756649,0.472636095362544,2.88701418022963,9.97164470894083e-05,9.97164470894083e-05,2.83864086581936,3.97395917458809,1.70186260433108,0.0408168129381265
11283,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,6.25443600703083,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375,0.00504286477442375
11285,3.19372321921163,2.93193129215501,3.05162092781487,2.85655154225443,5.17922308427216,3.64577213930845,2.57680267893969,4.09373081238302,0.0170947720547275,3.17335377627248,3.28577194489888,2.66576869136682,2.84779730077757,2.77131221898058,1.15168522155751,0.26349050437259,4.29506617177078,4.47162915565062,4.2990516173194,3.75888855518901,3.33696686081691,2.20665481337546,3.41502374706996,2.5642061115518,4.46370763568106,5.57613329863115,3.93521934387607,4.29005353755251,0.0128451552649163,2.96645252600866,0.814370973627637,4.1531486982069,5.05047722606634,4.4605063989371,1.22116611162337,3.09755902123157,5.8435093955456,4.02110632685475,2.89490109529203,2.10618264440696,4.63482289811672,4.89761860462461,4.98837694888242,4.10147829404489,4.42391068364615,3.85347148885892,3.15843755113309,3.47567135755299,1.99452935750294,4.60838214358662,4.41699979620374,3.63211665683691,3.70295509721704,4.03313856725109,3.64042418241023,4.39225664924027,3.34051911375234,2.93631626610815,3.16251517404612,3.19105961584795,2.85753443309797,3.01686881377878,2.53087325366252,0.333524107989412,3.65167909346494,3.20185530677207,3.7765270735925,3.84700849513198,3.24525194754033,3.49678983831988,3.93327879081621,3.13373092315621,3.54561728625928,3.95896238017801,1.73099528959562,2.52856031479447,0.531956630831919,3.22132598305319,3.34310429545681,1.98018359808209,3.67367026889832,4.30785345252021,3.10271793120239,5.0936892324956,4.75706037840893,3.63287245706475,1.44521831008339,4.23212792603373,4.11916636341908,3.76004406810887,3.47894932919838,4.63295296506709,3.2361118295797,3.5519648262767e-06,3.34037342993217,4.09910054628752,4.51061729173805,3.09059561040583,4.15627439259862,3.86056622290343,2.92059551420989,3.9427157374063,2.35363172428638
113,3.91871153857483,1.68559144217546,1.68350541469729,2.66490274970971,4.80974496868154,1.96177472110998,0.996077554237799,1.45538925873342,1.45517086809134,3.6166141224664,7.88260987827653,2.18320970472578,1.50844749209148,2.93474245940848,2.04155556505925,1.44544281490803,3.78031173222241,4.71773927074815,4.82791130362146,0.831134872233272,4.91459619865522,0.960641125763416,1.78072221829335,3.31514739971974,3.19261392671584,3.93735734164365,2.24909050776807,1.35947734857687,3.45180858680974,2.85148604477927,2.02297234530104,0.798242881149039,3.8985224581158,4.23575504016621,2.23869176270174,4.62386392545466,5.02981027858308,1.41515399683044,1.06526140899292,2.32325635045057,3.34191162430264,3.26194615636223,5.03042459969464,2.48621337967734,4.06875136747119,2.21937579717896,2.06572692939297,0.563104167211313,4.37941336291394,7.28063349808304,8.38411620244291,5.83349674299045,5.35708007331553,5.07940668369328,7.89214236658436,2.48799006752661,4.36777865200838,8.24901886701554,3.15630193878308,3.17646481749693,2.61553601916394,2.27005528585383,4.83660886613425,2.91883734169467,2.78898887509405,2.27126122260613,3.65596980904698,3.19989870810691,2.01936445513684,2.07504452549719,1.20960370237635,2.32821075130953,3.73933382802532,2.33966047210473,1.57050806202796,1.8210246714561,1.16808436725776,4.20658432935051,4.36204271260194,3.15253177157877,4.8837781108331,1.54118435271662,1.79191310496161,3.87562775609967,4.11037004852939,4.13943561446283,0.361136581680075,1.83116367910259,2.67868641312732,4.70658166598894,1.09216423637069,1.02234218958711,2.62276035898513,2.96014244844924,5.2956835925451,4.32696560187024,3.03167510655568,0.398911432188874,0.622079114836907,4.45219792231977,1.21155313155897,5.39779471611351,4.76910619063996
