ENTREZID,sample_1000,sample_1001,sample_1002,sample_1003,sample_1004,sample_1005,sample_1006,sample_1007,sample_1008,sample_1009,sample_1010,sample_1011,sample_1013,sample_1015,sample_1016,sample_1017,sample_1018,sample_1019,sample_1020,sample_1021,sample_1022,sample_1023,sample_1024,sample_1025,sample_1027,sample_1028,sample_1029,sample_1030,sample_1031,sample_1032,sample_1034,sample_1035,sample_1036,sample_1037,sample_1039,sample_1040,sample_1041,sample_1042,sample_1043,sample_1044,sample_1045,sample_1046,sample_1047,sample_1048,sample_1049,sample_1050,sample_1051,sample_940,sample_941,sample_942,sample_943,sample_944,sample_945,sample_947,sample_948,sample_949,sample_950,sample_951,sample_952,sample_953,sample_954,sample_955,sample_956,sample_957,sample_958,sample_959,sample_960,sample_961,sample_962,sample_963,sample_964,sample_965,sample_966,sample_967,sample_968,sample_969,sample_970,sample_971,sample_973,sample_975,sample_976,sample_977,sample_978,sample_979,sample_980,sample_981,sample_982,sample_983,sample_984,sample_985,sample_986,sample_987,sample_988,sample_989,sample_990,sample_991,sample_992,sample_994,sample_995,sample_996,sample_997,sample_998,sample_999
100,5.17249079043186,0.784343451367919,7.19298879004145,8.84767778416526,3.30654864386811,0.331585002082537,3.20336592232486,9.80316920588645,0.125287260760405,10.2654557149756,14.818185124801,12.5689961001638,5.65093654409256,8.25884085402569,0.0139649978004354,2.12715816537992,2.36574499779023,9.71747562407528,15.7980231595897,7.11534677933902,0.257372319074304,7.11677523302642,6.35381435536361,7.70252763961805,15.807565744637,5.12962481024492,1.24069481202783,1.0973837336286,13.0829578691624,6.13431434053749,0.0700544447279822,4.55457742864247,7.40517826925745,13.2295232843419,0.0857513482958036,0.0285244513040508,10.2849792291303,0.345137408368832,1.29156978924095,4.834203940497,1.86834987509535,11.9913154521329,16.5761163281168,6.12715610447664,8.04431010997736,4.34366224599603,4.2962695984752,1.39649088095259,1.12253751639452,13.101132551358,15.5863567498313,5.58615263934825,6.23997003082858,13.2947784811607,3.30185268510867,0.767158262679769,7.535586193349,8.92494080500428,6.09541443882751,3.58367894744601,2.12713198739685,2.6400338251288,3.64525253664849,0.0436770386011978,2.69038598408013,0.0210705207855726,7.57292525615629,13.0669338603134,4.57229906470583,1.23312515252371,7.11972736402013,7.89880033056629,5.23489942496762,0.523108997185597,3.42144562227148,5.43343232138239,4.00587581840323e-06,11.5537969736166,14.9500894870338,4.10306244229761,0.0820090749301715,4.1775655151974,0.342220379795506,8.57939099041893,13.7751906609157,7.10602285650147,2.33603160989987,6.99402424175017,7.99331533896136,10.106137172615,3.8832384646707,8.10092068160744,7.04700123959682,1.25230851566966,10.2534730125015,16.7878235869843,14.2009174685782,7.33440952307622,0.135005611280043,1.83596236544385,0.148789625424757,7.77262471103205,10.4727848584051
10005,4.18381537061541,5.06126719150136,4.58895024413838,4.44908028039795,5.96825161583161,4.2694967018215,3.812243353331,5.80512192018174,3.41374059423791,3.40440180968879,4.09020958656592,3.9905637947119,5.50920441254221,4.4719311068325,6.44568253531841,3.6921798024404,6.59615223331438,5.9993121499299,5.5160675997291,4.70684171341202,7.59166187407441,4.60613614039909,4.64719980293505,5.00111993536357,6.00459476168128,7.2018295228342,4.04267876988522,3.28726089431833,6.27556228778923,5.8544680559321,3.52484240013887,4.27127011610938,4.68438269617707,4.92430171817952,7.22264926838216,7.88220888191155,3.76794323176177,4.51827932926829,4.96055658663521,6.48775290610674,6.42808142640512,6.38955693983088,6.68930713705712,4.68081820128293,5.32153044593906,4.23465141119844,5.17169345058369,6.46201198753393,3.43470441817607,5.89951717117995,6.32239790237626,4.79009129960071,4.22729537756398,5.081069560077,5.90595136783781,4.17448980252548,5.03660458798088,4.30599746869731,4.5694408362863,3.75482205485758,3.99476385177694,4.2802979505165,5.48216561132461,4.89160868723728,5.99995166696752,6.54506555519806,4.82658130687676,5.41108580651797,5.55136489934185,4.96590099408871,5.7889755338188,4.81367258221254,5.90815161115389,5.54612249651541,4.79115162375042,3.79539550662268,5.17061114308847,3.86354040434432,4.83644278605778,4.84435447622438,0.013765258579921,6.04461147653558,5.72545703574586,8.40512829261373,6.29772210141157,5.95372044057132,4.22889468860135,5.01283406775313,5.46017073498694,6.21909989578273,5.27139346273195,5.05679609429614,5.51410005200991,3.76928173209143,4.140566500271,6.18036779920772,4.73119119365704,6.15887285886796,1.03169180631147,6.29012249794911,7.57357707233731,5.28385657129314,4.55900568189447
10007,9.17863015720512,4.02419126792184,6.22080873421187,5.91321218244296,6.78554489593227,1.59677869569498,6.80285846368973,6.90657649534003,0.842660117790184,4.80168118453813,9.52248406213722,4.0300989646186,5.82511627780117,5.10144369035409,2.42733508328182,2.76151843778507,7.95819033057424,7.95676288990201,5.60659642956606,9.54535977939883,0.150888935249336,7.16107609264273,6.53339953460039,6.99792933957421,5.60688359032161,8.65294962367383,2.56481318766424,4.11938097166106,0.0549817044285194,4.98933398972137,1.74623039450538,9.83404329772688,7.85804599310406,7.82872982751685,2.84051288938473,0.0441535403166016,4.69482600084732,1.23130923290004,4.05164755166618,5.34561407563279,6.36605226542796,6.9656778921921,6.74936607426407,7.331784873901,7.31441270701763,6.68376441461961,5.59291108391311,0.0406978736005779,5.20747673314123,7.33372576833021,7.87242830675523,9.60268821267655,7.24616698213513,4.04619331095249,7.34330828212866,1.2834880510905,6.5398045925887,4.2330024009503,5.4290521515896,6.12109474441729,6.03831745193972,3.25168122082246,5.13592472968187,1.71988841088675,8.23329448224173,2.98185227899336,8.96370947670071,8.12197561888547,11.4392487906182,4.05679332162139,5.99811736123041,5.85859039834146,7.63374052825741,2.58372470298789,5.16890175938152,6.94283857202717,4.50194428971442,4.70890400914515,6.22348627916114,5.05937438104251,0.0344159512691839,7.64424199980237,0.928496716290062,6.41557267873255,8.73806657265471,8.27976258268274,1.84641234463397,5.29298203980249,7.02184690070946,7.08867182625869,3.64127040884508,5.65163514149125,6.7843280164466,2.37252899876741,4.58749407730958,7.44069708003617,5.39509765674417,5.29257897898622,0.0828759559025542,6.38798297414771,1.57612807951839,6.21882273180759,7.43262245427169
100137049,0.178117475961309,0.000184836614324031,2.30251452960347,4.5870233932262,2.95335733891786,0.000184836614324031,3.13928442769635,0.000184836614324031,0.000184836614324031,0.000184836614324031,0.000184836614324031,0.000184836614324031,0.000184836614324031,4.38660910126227,0.000184836614324031,2.86868204021755,4.45228756057688,1.20197665281659,2.8110733932498,0.000184836614324031,0.000184836614324031,3.68104625581524,2.48684539243701,1.38323649260307,0.000184836614324031,3.48792125155396,0.29099140547498,1.93978637271522,17.110063321619,8.31280681980399,0.000184836614324031,7.7997403802638,7.20874380915831,2.75385897576105,0.000184836614324031,0.832570533100258,0.000184836614324031,5.39036206363916,0.0772183049140588,1.52011234233113,4.97482879844024,2.98805035205908,0.000184836614324031,5.13489321511422,4.66470178237771,5.67101035848106,3.330903162762,0.000184836614324031,2.23559078449201,1.16697212296848,1.66130230381054,0.723411150107034,4.32472848025761,1.51055639526731,1.24827138107874,0.000184836614324031,3.5727673662248,2.58479734869636,1.77793279654395,1.65599605554064,2.62650869653673,1.03798595824464,5.39099094369254,0.233109055706581,0.0167922133684818,0.000184836614324031,1.65732314563156,4.28722913502035,0.000184836614324031,0.387708165786715,0.000184836614324031,0.000184836614324031,2.11355010000851,0.25072002977429,2.71964259973094,0.000184836614324031,0.000184836614324031,0.000184836614324031,0.165615869902536,4.05037560057566,0.126120367723282,1.00634640255952,0.162038233657314,0.420102280199645,0.000184836614324031,4.30132436785318,0.000184836614324031,1.16697212296848,0.52104302073091,1.14790851348883,13.2382167189416,0.000184836614324031,5.09902287188607,0.000184836614324031,0.000184836614324031,0.000184836614324031,5.42170957153319,0.000184836614324031,0.000184836614324031,3.20981655386396,0.000184836614324031,8.58201472107971,0.000184836614324031
10020,4.2243053655303,2.96254761298954,6.81929304065174,1.73794550062946,2.33941349765702,4.82643651344655,7.57628718771841,4.79577967428213,2.33222843290203,2.29252494906686,0.301160777837057,3.07093174486866,0.226595513203002,3.06915923465902,5.02305064063118,1.66041944371081,2.31473588310269,2.37059990644924,2.23001393142185,1.55234478431876,1.29491249373185,2.22004429144455,2.98513440778847,3.79977266153408,1.78285891470654,0.766103485675855,3.87427364006371,1.01548960769273,2.78606303511713,0.300389759847755,0.60403749112691,1.4141897860392,3.07580291045815,0.881379436931764,0.208564573641196,1.07924029144314,2.42029891386985,4.03867994682854,2.08589998280763,0.409455601325846,2.20215411729729,1.88330568498704,1.36831467987537,3.1839513687262,6.08235486717269,4.12123408911586,4.59604030567639,0.357888684183611,2.90563015901798,6.39821323816564,7.43614958639109,6.76308176375577,6.33818529783088,6.68369615991633,3.393058516987,6.48155251713725,6.07264161525594,5.86620609221857,6.50211632169148,7.43781477703524,7.96941679065659,6.33218883032532,7.32462399761502,2.11655864747935,0.645948684946933,0.152490102428564,1.25047584286665,0.255466057529265,0.324236204660706,1.0739586703252,1.70835938553263,0.703898093377098,1.53791724602402,3.76055807991666,1.57450599508095,5.74518964237945,1.06470238734037,5.91385447338269,1.91690256940553,0.43729224631932,0.875884502920756,3.73657059962825,0.50658327354839,2.3772211199621,4.76556512200495,1.05874285819747,0.387528835673522,0.79272749359016,4.49809451697227,3.0375921624685,1.02750494021006,1.88555251426888,4.16449829628526,1.29238386741923,3.94507760610182,4.78415609662548,3.79900669689605,1.611422206008,1.90125211244588,3.30082379834538,0.384496893928126,6.775346294724,0.670354969137361
10026,4.56634074229539,2.4977024779087,3.76870208839546,4.14519535452899,2.92654880973628,2.22311937364095,5.27689591167995,4.33032735390873,1.12970039760385,5.85606325818138,2.5348197232887,1.71092720119575,5.17437544093921,5.0332127190523,4.76868551844589,0.653128532521118,2.37461958930715,1.69017793625511,1.98671917232107,3.49510599794402,3.27722445260331,4.18534561298304,5.16643061599545,5.51695381820055,2.28096854470793,3.37937424657842,1.44985888507188,2.27341093643293,2.76490938522696,4.0826662255008,1.58767673214686,3.36452079629165,3.89000106821497,2.74245715872628,3.54897487163858,0.0122321996788448,5.37027322610166,2.37415633239691,2.45438438898464,4.4245367408794,1.89032355299546,2.03858358782295,2.08030891992618,3.74289740111112,4.501804607115,4.86254435241247,4.17326046088979,2.62387579970684,1.15315870343349,2.30484825378237,2.5831653096848,5.34103519527658,4.04622915248161,2.76601099623829,3.24719084781241,1.79953707524016,3.56209096549868,6.32587319841739,3.86864639325088,5.45558179661741,4.32105465579947,2.25304307744944,6.02209046142186,1.126643567477,2.81375828279096,3.22468623567862,4.66479172777778,2.41410300338751,4.29362887992911,1.9244005427711,3.29261450631042,2.88196466621305,4.45841483956338,2.09152652031237,2.78433553739124,3.86948074064463,0.367322896999692,3.22485372297705,4.75867209794887,6.66822151821939,4.21675917592426,2.18339886692216,3.38932411873487,3.34771689660965,2.7061739308969,3.06171503804137,1.4391782762243,3.29366085366322,3.01809244284459,3.63853148897554,1.98822075907844,3.55038741881122,3.89600898003223,0.814915909571089,4.82101061608722,2.67729295012446,2.24822658084149,3.83520722723151,5.44714119714753,2.20514726967762,3.2704798370796,4.13138293797398,2.35140400377468
10050,3.69255526404124,2.18053302092041,0.897912723153599,5.61449861737638,0.00265047907824893,9.17128009784611,1.65695793431693,2.46375787641535,6.78563542462855,0.00265047907824893,4.85192550655049,1.093423942237,1.6759552680367,5.86678220041066,4.45480455995611,10.1837146180405,0.00265047907824893,1.17792282770641,1.2196427298427,3.85458536066957,5.0392520469998,1.11468291643471,3.8176571296309,2.11149383244503,0.00265047907824893,0.00265047907824893,2.09408404983645,2.82306840063058,5.80074141767559,0.00265047907824893,5.47455476265144,0.00265047907824893,4.26639371703203,1.48265350615756,5.11607394021884,0.00265047907824893,2.54409504808111,1.07207419314896,0.00265047907824893,0.00265047907824893,1.48265350615756,4.35594264002078,0.00265047907824893,7.57323048663189,0.00265047907824893,1.38312600371034,2.6231617931143,11.3833239812479,2.98619316404732,0.00265047907824893,2.68552712532292,2.04148799921371,5.29393032406784,1.88029645256996,1.24037286165867,4.89195012350494,4.41110707378268,3.33825777667635,1.52191633294141,1.86206124446466,0.717465193280885,3.29729578121268,2.18053302092041,9.30498961904686,2.1976448893242,0.00265047907824893,5.28472552639549,0.00265047907824893,3.91553271661432,2.12884320523106,1.36298053812808,1.26101740055004,1.88029645256996,2.31581572930919,4.99063199057843,0.00265047907824893,8.5737265004401,1.71373475791907,5.75901854116591,3.98770224074159,5.59721834462986,2.73179588425375,0.00265047907824893,2.29910421267,1.26101740055004,5.40308606876249,2.34907212540181,3.11581052948943,4.11736681351479,0.00265047907824893,0.00265047907824893,0.00265047907824893,2.70099766705769,5.43894810897508,0.00265047907824893,0.00265047907824893,0.00265047907824893,3.22827112051816,1.44307992362097,2.49604780699935,2.09408404983645,3.93970515272455,0.00265047907824893
100526794,9.07426045348607,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,7.58041293921026,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,4.05381847105258,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,12.0197386386919,0.0105609652814376,3.9589337193564,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,16.0092498408723,0.0105609652814376,0.0105609652814376,0.0105609652814376,4.67192008306583,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,4.79498385749848,0.0105609652814376,0.0105609652814376,14.9866405456595,10.4109428543879,0.0105609652814376,7.39117037864856,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,5.54605086164884,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,5.68361663166825,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,4.99358944808139,0.0105609652814376,5.85041643234057,8.12946419116044,2.77563803523385,10.9713777406902,5.88311890666388,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,5.97996224471827,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376,0.0105609652814376
10057,2.62837241654245,2.15168630963505,2.53059868889407,2.64758475372942,2.36739528025889,2.72124852455586,2.12465077294778,2.33898935943401,6.46264052851288,0.22435542820583,4.37652688044835,0.381973687214395,3.19730739463551,4.56686009592617,4.02187638548865,4.75834944135398,2.68946705438788,2.62227308750509,1.12973391667212,3.13194542573659,0.486262449951089,4.76521746338492,3.08941276827309,4.66550700657291,1.0832801605054,3.41902360022856,1.95246746376248,1.60625389416255,0.14021417253765,4.16787260867478,5.90734825542868,2.30679583813155,3.2864121057598,0.475319030133098,5.94553399915501,3.83285897836172,2.7042772052671,2.84590056122499,2.54210137129657,0.230992790768067,3.25152703355066,2.65627008696458,2.83008738761673,3.55594307001368,1.05822181166287,3.29001093020897,3.29697628994351,0.028475718929861,1.39210692182803,2.23074578558817,1.20237159515212,2.64483551356836,2.99162464793025,0.324426724020088,1.9265453799211,2.94540763027477,1.90345609522749,4.75793035420789,2.87481302359223,2.36198416546492,2.65882172814883,2.16007859921281,1.67427372081272,5.18508111891269,3.54964973102664,6.30139966042993,4.16183247473697,0.0322516303707675,4.42500652025607,1.97511268618909,2.3306879966985,3.17331384951918,2.63978064078072,2.48352895499778,2.13896526199601,6.11364253347783,6.7720516503532,4.6153919963078,3.36803866672515,1.900859287213,9.64377207101445,3.81770759366492,3.93434255587218,6.3274019838261,1.75110177595526,4.25510782850249,1.05101402394347,3.10810177455172,3.45455851819961,2.50540969500239,2.80549938039072,3.24710671434748,3.78064629181445,6.05494574685281,7.69836425528247,2.9347369312239,0.647507583733638,6.67019814792889,4.74147439941562,2.98284574093834,4.77002783361544,6.20857482482128,0.0175635030103789
10060,3.36386535291084,4.42509173904858,4.14993017238698,3.87518690265595,1.52482311780621,5.84028601467317,2.37342220848607,1.63911484585145,7.01791517217346,3.0485618417054,7.51282578231749,4.9417364805694,3.84554237640466,5.80692277187968,1.63397605310511,5.34429834409986,2.65367007752657,4.18400731653658,4.23010500187382,4.50969162148157,3.18613353258927,2.74095472356242,3.82899693141161,4.62125287124302,1.8797649019301,0.667040951100601,2.560564709762,0.759751654314239,3.74206678483691,3.51436135370381,3.29057665317361,0.963741290527264,3.85544342684398,4.17164248300653,3.86532490986456,4.99714627410337,3.14449789169645,3.06017183256153,1.65961736473589,0.832702051613902,2.57762242272207,2.78198930640509,1.32103965316164,3.38564410988451,2.92698639160916,3.12164055686213,2.777900969527,1.88954493972467,1.52482311780621,1.59267446474142,1.08569979396745,3.46469763645161,6.7313493667838,6.66035971164078,3.27578911617577,9.43027883319674,3.73193842992174,5.02070663490483,4.27274941061451,4.08107111745676,4.39854286724517,4.05579446276365,2.98225776608061,6.25284876994063,1.8107637054214,0.814563992439354,1.77590270303658,0.998891180025012,2.90311033459974,1.33197469912642,1.56147283188676,4.15924699583375,0.928342547617058,4.16234874971902,3.26095771516765,3.61569318342008,3.25352548418802,0.826663339810508,3.33101830995309,0.210096976879011,4.64946182983833,1.18229466632852,2.50903960784219,2.47873625552989,1.11430427695001,2.69126451403127,3.51436135370381,3.2236855890299,2.560564709762,0.934259769258996,0.759751654314239,1.55625357712773,3.83231040333716,5.30250834411498,2.04347854480451,2.81863468232909,3.15967826969038,0.886724752466239,3.37839505943664,5.33694897275323,2.06710827354145,4.19326091625166,1.11430427695001
