1.4877,1.0038,1.2606,1.3621,3.5529,0.98989,1.1856,1.2109,1.7763,1.6872,3.2037,1.1001,1.6081,1.7035,3.0479,2.2779,2.5788,3.1242,3.033,1.376,1.6259,1.2572,1.1782,1.3161,1.4211,2.675,1.2772,1.7052,1.8065,1.4803,1.6077,1.4624,1.3977,1.4077,2.8482,2.219,1.6161,1.0256,1.0854,1.4441,2.2895,2.0246,2.3308,1.1979,1.3371,1.2371,1.2797,3.2049,1.9751,2.3767,2.8546,1.3936,1.5083,1.3118,2.5226,1.1908,2.2458,1.3338,1.0959,1.0544,1.1258,1.2352,2.5186,1.6937,2.9614,3.2017,2.3767,2.8685,1.6628,1.1232,1.4291,1.394,2.4613,2.4255,1.3086,1.4509,1.6173,1.6494,1.6127,1.5596,2.6758,2.2856,3.5732,1.3992,3.5569,1.5358,0.86532,1.4073,1.3305,2.3994,1.0972,1.1222,1.2895,1.7574,2.123,2.4743,1.3033,1.3863,1.9851,2.4213,3.1467,1.479,2.4842
2.066,1.805,1.7562,2.2497,2.9712,1.815,2.5026,1.9991,1.464,1.7703,3.2209,1.0281,2.6476,2.261,2.8751,1.7299,3.0587,3.4987,3.1268,2.4317,1.6939,1.8271,1.7258,2.0577,1.4215,3.8432,1.8596,2.4093,2.0795,2.1408,1.2249,2.223,2.1012,2.014,2.7864,2.318,1.6863,1.929,2.0723,2.4556,3.0753,2.4831,3.0281,2.1333,2.9723,2.2801,2.0298,3.1963,3.3674,3.5179,3.8895,2.4869,2.1201,1.9252,3.6603,2.0654,2.8606,2.2832,2.0587,2.0181,2.4959,2.1223,2.5418,1.4143,3.9,2.554,2.9004,4.0136,2.4264,1.766,1.8164,1.9026,3.5001,1.9858,2.9701,1.6611,1.5519,2.2469,1.7679,2.0627,2.592,3.2029,2.7473,2.1956,3.5066,1.8752,1.1135,1.9157,2.3981,3.265,1.788,1.7497,2.3308,1.5047,2.4529,3.6338,2.502,1.9165,1.7878,3.1534,2.8962,2.606,2.9516
1.9541,1.8847,2.0102,2.3844,2.2915,1.4366,1.7474,1.9782,0.8197,2.0202,1.7306,1.6307,1.9342,2.2327,2.0153,1.0696,1.9414,2.03,1.7853,2.4126,1.9191,2.3491,2.084,2.4095,1.9645,2.7329,1.3632,1.468,1.9725,1.512,0.83818,2.3869,2.3449,1.4881,1.3373,0.74533,2.0377,1.3816,1.817,1.8192,1.6118,1.9449,1.8447,2.423,2.2645,2.2742,2.4767,1.4823,1.2691,2.5141,2.5986,2.4429,2.3685,2.3534,2.3906,1.3364,2.7562,3.6966,2.4282,2.4526,2.3698,1.6306,2.1375,0.80871,1.7994,1.9873,2.5612,1.8632,3.5755,1.6229,2.801,2.4797,2.5978,1.7095,2.1169,3.3989,0.57286,1.9236,1.7028,2.4437,1.4558,2.1968,1.1782,1.8464,1.8083,2.092,1.3786,2.4413,2.31,2.774,1.7786,2.4506,2.4239,0.62172,2.4499,2.2093,1.6898,2.4715,0.90225,1.5467,1.8006,2.1869,2.1646
0.82168,2.3449,1.2273,1.3315,0.86643,1.5299,0.43194,2.0727,3.6557,1.4227,1.1837,0.86643,0.57556,1.5069,2.1553,2.8284,1.4242,2.3232,0.77214,1.4253,2.0258,1.1447,0.58541,0.56312,3.6707,0.94538,2.2935,0.86643,3.4826,0.47669,0.86643,1.1305,0.65138,0.86643,0.48702,1.287,0.73229,1.1613,0.86183,1.2014,0.86643,0.86643,0.7431,1.6628,2.838,0.48109,1.2245,3.0199,0.60334,1.2601,1.2432,1.4231,1.0227,0.77411,0.86643,2.5441,0.86643,1.127,0.44881,0.47546,1.7475,1.9506,0.40275,1.4507,1.0359,1.0089,1.5141,1.0051,0.86643,0.86643,1.0757,3.1759,0.86643,1.0356,0.6425,1.6005,1.0717,2.1481,1.481,1.323,1.0346,0.70488,0.82409,1.5432,2.4149,1.4453,2.1286,1.3661,0.84532,0.86643,1.3826,0.87913,0.84508,1.4782,0.71776,1.2447,0.89499,1.2245,1.3696,1.0336,1.5204,1.2805,0.86643
2.9843,1.992,2.6028,2.8993,3.1875,1.8776,2.7924,2.3384,2.276,2.849,3.9929,1.3855,2.9879,2.9537,3.6012,2.5751,3.4268,3.4084,3.5607,3.9108,2.8177,2.2714,2.6093,3.1992,1.9612,4.1633,2.3175,2.6114,3.1686,3.2054,1.9239,2.4932,3.05,2.222,3.553,3.0199,2.7949,2.2794,2.2466,3.3591,3.2413,2.9196,3.3213,2.8224,3.9055,2.5677,2.6993,4.1992,3.9182,3.3576,3.7443,2.76,2.7144,2.2645,3.8763,1.907,3.7547,2.778,2.4697,2.3605,3.2339,1.9445,3.0297,2.1255,4.5103,3.4326,3.2479,3.719,3.1796,2.0833,2.7571,2.5189,3.8607,2.1835,3.2234,2.5248,1.8029,3.6109,2.1942,3.0043,3.0911,3.9787,3.9866,2.7272,3.5662,2.8438,1.6204,2.9631,3.0409,3.6724,2.1914,2.3726,2.7561,2.1377,3.7577,4.0447,2.9102,2.7861,2.6298,3.3088,3.9466,3.4518,3.8895
0.48573,0.79982,2.2217,2.6609,2.6774,0.77972,1.0864,1.736,1.9239,2.6145,3.0087,1.0802,1.2346,3.3134,3.5957,2.2863,2.0275,1.9127,2.6218,1.1817,0.42041,1.2179,1.1643,1.9401,2.242,4.8666,1.4224,1.4127,1.8991,0.27422,1.9734,1.0018,2.1379,0.65784,1.9319,1.6375,1.9685,0.57796,0.46243,0.37468,1.8831,2.6563,2.753,0.84538,2.9963,0.91639,1.0162,2.8311,1.2601,3.2217,4.0892,2.101,4.04,2.7675,2.5196,1.1128,3.8144,4.3959,1.6326,2.1521,1.8578,0.87609,0.89049,2.0295,2.6227,3.1289,3.3187,2.7017,0.56974,1.0851,0.43808,3.3338,4.6808,1.2893,1.4697,2.8113,2.1614,1.7841,0.98006,1.1826,2.4743,3.5905,2.5713,1.4016,2.6646,1.4398,1.5158,1.2386,3.5182,5.7062,1.5066,1.2016,2.1262,2.607,5.2888,2.8252,1.2973,1.3108,0.56464,1.8234,1.9674,1.9891,1.8675
1.7018,0.58708,0.62765,1.1282,2.1404,0.38438,1.4621,1.4395,2.3718,1.1631,3.2531,0.52676,1.3473,1.409,6.7369,3.034,3.4882,2.2168,6.1313,0.49797,0.57344,1.5362,0.73202,0.87072,0.56827,2.8141,0.36822,0.70835,1.7652,0.98614,3.4186,1.4296,1.8606,0.75784,5.5728,1.6575,1.9731,0.44898,0.81846,0.85294,3.8216,2.4869,2.8306,1.8463,0.87039,1.5748,1.053,2.6268,5.0276,10.071,8.7037,1.2512,1.3222,0.98352,3.3691,0.58775,1.0446,1.3338,1.1113,1.5148,1.5005,1.1676,1.1134,4.3878,3.6672,6.044,7.408,2.4539,0.83694,0.64391,0.97657,0.55823,2.4571,0.36287,1.4743,1.72,3.4645,3.2949,0.96733,0.65094,1.0619,2.8688,6.1279,3.2426,2.473,0.71759,0.071029,0.82359,0.49372,2.5364,0.29582,1.7356,1.4011,2.2136,1.9371,2.6779,0.68936,1.3773,0.73695,3.1815,3.9341,0.66644,2.7602
1.6076,1.4746,1.611,1.8339,2.1577,1.2678,2.0441,2.1163,1.6417,1.457,2.1824,1.4959,1.6031,2.1128,4.1712,2.049,2.7398,2.2578,2.4155,1.6935,1.8886,2.2178,1.6902,1.6101,2.0401,2.719,1.6293,1.6477,2.955,1.8014,1.8796,1.8526,2.0715,1.7216,3.8327,3.0177,2.0954,1.655,1.577,1.848,3.1235,2.8015,2.8167,2.186,2.2041,2.0797,1.6085,4.4993,2.4317,2.7325,2.9035,2.1643,2.0878,2.2194,2.6198,1.6073,2.0651,2.668,1.7547,1.8446,1.6936,1.533,1.8225,2.2653,2.4015,4.0945,2.0038,2.192,1.1046,1.6554,1.9959,1.4873,2.4902,1.7235,1.9024,1.8346,1.9722,1.7888,1.7922,1.3975,2.7657,2.8421,3.8655,1.6644,2.3065,2.0776,1.5598,2.043,2.3591,2.7685,1.0033,2.1374,2.119,2.2252,2.3264,2.4871,1.7693,2.2069,2.5102,2.4761,3.8896,1.7713,2.7196
0.63158,3.4657,0.25064,3.3692,2.3387,3.4657,1.5896,0.44234,3.4657,3.4657,1.7835,3.4657,1.3748,0.34721,1.7024,3.4657,2.9163,2.4089,1.8215,0.21666,1.7673,1.8209,1.8944,0.31347,3.4657,2.0054,3.4657,2.8825,3.4657,1.5314,3.4657,0.53167,3.4657,3.4657,2.7941,2.4415,3.4657,3.4657,0.41358,0.23573,0.15661,0.11684,2.2018,2.8169,3.4657,2.6408,0.31229,0.67493,1.3634,2.5224,2.1264,3.4657,3.1354,3.4657,2.1582,3.4657,2.9254,3.4657,0.28998,1.3148,1.2387,0.36917,2.1629,6.8882,1.8131,1.4047,2.5338,0.3632,0.44139,0.17441,1.6133,0.45569,1.8413,0.42368,0.87163,1.5151,4.5547,1.7958,3.4657,1.263,0.66408,0.82416,0.61685,1.3542,0.90319,0.52336,0.98391,0.87459,0.47768,0.87291,0.57692,0.56989,1.0172,1.9095,3.1721,0.92036,3.4657,0.39093,0.11585,3.1358,1.5262,3.4657,2.1912
1.9564,1.8539,1.9843,1.0876,2.2273,1.6232,1.8414,1.942,1.6802,2.2932,3.3394,1.5129,1.5042,2.1809,3.0521,1.5178,2.814,1.9945,1.6251,2.4341,0.062823,1.943,1.8869,2.1121,1.836,3.3441,1.8334,1.4321,5.7141,1.2759,1.3578,1.936,2.0556,1.916,2.8621,1.2199,2.6028,1.9439,1.8687,2.1203,2.2863,1.7298,1.4148,2.0848,2.3401,2.2789,2.1248,2.3128,2.3613,3.0697,2.7005,2.5809,2.4251,1.8471,3.0246,2.1718,2.4159,3.0807,1.8621,1.3431,0.94541,2.1914,2.5595,1.9524,2.9979,2.6171,2.6101,2.3199,2.3058,1.7946,1.2806,2.0387,3.6183,2.5118,1.1236,1.2884,1.503,2.4703,2.4213,1.6253,2.5077,2.1951,2.2354,1.7796,1.8957,1.9666,1.4926,1.7754,2.0178,2.922,1.4966,1.1889,1.781,1.2137,2.7967,1.8263,1.0408,1.9991,2.6813,2.5235,2.6931,2.1275,1.6329
1.7375,2.4452,1.2434,1.7926,1.5002,0.42076,1.4763,1.4278,2.3359,4.9429,2.1068,1.2433,1.8434,2.3385,4.05,2.9965,2.0293,1.6767,1.5831,2.1539,1.6867,0.93456,1.3913,1.7031,1.1646,1.9031,2.1143,0.99963,1.3896,1.5555,3.2465,1.482,1.8226,0.90388,3.4359,5.0904,1.9668,2.5611,2.0699,2.4891,1.9276,1.4131,1.5499,2.2081,1.6664,2.075,1.5772,3.1405,2.4222,2.4328,2.743,2.3779,2.1239,1.8318,2.2273,3.1569,1.7582,2.6085,1.8515,2.1559,2.1921,1.9448,2.3477,4.4937,2.3805,3.7704,1.9003,1.2137,1.1877,2.1956,0.93625,1.5891,1.7402,2.7441,1.4634,1.6649,2.8346,2.753,1.9629,1.3838,4.2026,1.7918,3.4252,2.0215,1.8168,1.1944,0.13623,1.3383,1.2316,1.6241,0.33382,0.82676,1.4441,2.1889,2.3019,1.9681,1.0764,0.58183,5.2434,1.818,3.8805,1.7902,2.7897
2.8855,2.1695,2.697,2.7869,5.6515,1.5179,1.6479,2.6275,2.5952,3.9629,4.7152,1.4269,2.7905,3.0187,4.7623,2.336,4.8643,4.727,4.692,2.6796,4.0853,2.3623,2.6748,2.8057,1.8384,6.3003,1.8523,2.1672,4.2023,3.1238,2.0217,2.8206,2.895,1.8269,4.9073,3.7616,4.4829,1.6709,2.2733,3.1143,4.8139,4.9266,4.9409,2.41,2.8765,1.8691,2.7922,5.0763,3.7857,4.3067,4.0452,1.6986,1.9148,1.0158,3.7685,0.99652,1.8955,2.4027,1.7031,1.0671,1.2259,1.4072,2.186,1.7175,5.2791,5.2353,3.4306,5.6595,3.283,2.5594,2.9419,3.0719,6.035,1.9546,2.0044,2.5367,2.2457,4.9951,2.2142,3.2641,4.2522,6.0655,5.2941,3.3037,5.5765,3.3169,2.009,3.0378,3.0871,6.0905,3.1962,2.4295,2.7684,2.3836,4.5504,5.5035,1.813,3.9071,3.2292,4.5107,5.4375,3.0736,5.0663
1.8427,1.1851,1.5292,1.9997,1.3394,1.155,1.8198,1.501,0.81564,1.2209,2.1114,0.9234,2.1125,1.8973,2.9461,0.75542,1.7154,1.7382,1.5255,1.8823,1.7566,1.7988,1.7869,1.5903,1.1931,1.8824,0.86975,1.045,1.4734,1.9035,0.46419,1.3555,1.7502,1.131,2.9846,2.078,1.683,1.2034,1.1272,1.4764,1.4096,1.886,1.5969,1.554,1.8565,2.0605,1.7413,1.8974,1.4777,2.063,2.227,1.8893,1.4884,1.0242,1.63,1.6593,2.0729,1.6572,1.6758,1.7951,1.8616,1.3712,1.9603,0.72516,1.7192,2.7863,2.0228,2.0986,1.748,1.7488,2.0988,1.6815,1.5203,1.5898,1.6687,2.0536,0.57111,1.5071,1.3302,1.9394,2.1894,1.2059,2.1873,1.4051,2.3138,1.7541,1.1849,1.6715,1.7446,1.7689,0.70809,1.4269,1.4356,0.78657,1.3517,2.1614,1.095,1.5228,1.9433,1.6405,2.7017,1.5162,2.0473
1.9028,1.313,1.9796,2.1046,1.1678,0.96705,2.4099,1.9862,1.4245,1.9132,1.2082,1.154,2.8655,2.1322,2.1433,1.8504,1.2905,1.1848,1.3531,1.856,3.5369,2.7071,2.537,2.2636,1.2992,1.6749,1.0662,1.3199,2.7404,3.6025,1.1419,1.7905,2.3682,0.82049,1.8447,4.4627,2.6235,1.1522,1.2526,3.0168,1.1607,1.018,1.2204,2.387,2.4433,2.6193,2.434,1.4706,0.86932,1.3187,1.2141,2.1495,1.6726,0.94422,1.1068,0.9766,1.6136,1.9938,1.949,2.0401,1.4448,1.0746,2.3208,1.3116,1.3525,1.9232,2.2986,1.3565,1.9886,1.4757,1.9511,1.9052,1.2069,1.3484,2.0505,2.2416,1.2214,2.4819,1.1334,2.848,4.2535,1.1103,1.9013,1.6343,1.3328,2.0303,1.3495,1.986,1.6381,1.1452,0.45367,1.72,1.7799,1.3845,2.1817,1.4239,0.90264,2.443,4.3188,1.1721,1.9624,2.3457,1.644
2.856,1.2398,2.5613,2.1728,3.5066,1.9013,2.0688,2.0819,1.2745,2.4533,2.58,3.6478,3.6886,2.6337,3.062,1.3021,3.7949,3.2356,2.9934,2.796,3.6796,2.3299,2.9763,2.8636,4.539,3.9641,1.3632,1.9437,5.4139,3.4976,3.0741,2.8729,2.8194,4.2699,2.991,3.5375,3.102,1.5132,2.2397,4.1977,4.1214,3.6288,3.0287,2.8352,3.7085,2.2772,3.1398,1.9191,2.4515,3.2991,3.4424,2.903,1.9936,4.2202,3.2595,0.94109,1.922,2.6674,2.146,1.4402,1.0282,1.7019,3.0085,2.3266,4.1025,3.2365,3.0158,3.6942,3.3958,2.2052,3.0647,3.1422,3.8188,1.6275,2.1756,2.1064,1.875,3.1837,4.3167,4.2447,3.1694,4.2296,3.0718,3.6128,3.7088,2.6597,2.7615,3.2428,2.9888,3.723,1.9803,2.7134,2.788,2.1811,3.032,3.8062,4.1501,3.9433,2.8594,3.5753,2.6607,2.5432,2.928
2.6735,1.7312,2.0604,2.2496,1.5725,1.4157,2.5953,2.3169,1.1783,2.9483,1.2621,1.9356,2.4272,2.4889,2.4584,1.6447,1.7812,1.3497,1.4842,1.9695,3.0745,2.9264,2.6362,2.4711,1.8322,1.8122,1.483,1.7394,2.4387,3.4147,1.0955,2.6453,2.8841,1.5841,2.1269,4.8195,3.8075,1.9077,1.7572,3.0381,1.6834,1.4362,1.2685,2.9001,3.0364,2.7885,2.7437,1.7429,1.2591,1.7685,1.5973,3.1257,2.186,1.9226,1.6104,1.6648,2.4277,3.2759,2.2812,2.2078,1.7761,1.4868,2.2533,1.0395,1.8864,2.2807,2.7742,1.4086,3.0773,1.601,2.2704,2.3499,1.7666,1.7567,2.1463,2.4797,0.99776,3.1663,1.2819,2.819,4.8782,1.6354,2.2698,2.3754,1.7563,3.0891,1.3739,2.4728,2.365,1.7979,0.45108,1.7221,2.1824,1.206,3.2886,1.6679,1.5345,2.3546,3.3134,1.6704,2.1523,2.8591,2.419
4.2615,1.2514,5.4078,4.9911,1.647,1.7874,4.8616,2.9062,2.1267,1.0833,2.919,9.2249,1.92,3.7085,3.5807,3.5786,5.0154,4.4989,4.8365,3.5805,0.02555,3.461,4.5342,4.4856,5.5453,4.083,6.2116,2.6924,2.7639,4.5965,1.7812,3.0133,3.5926,1.9904,5.3052,3.595,4.3274,2.8808,1.3606,4.1598,4.6609,3.7092,4.1926,2.1359,3.376,4.4237,2.8562,3.2802,3.5329,4.6317,4.9143,4.2434,3.9128,6.6915,4.6048,3.8781,9.3214,3.9157,3.4279,4.6534,5.8707,2.8132,3.1991,2.5163,5.0811,4.4727,4.1309,4.0556,2.7929,1.9596,3.324,3.508,4.0537,3.1022,3.6506,2.2845,2.5637,1.8102,1.9141,2.2155,3.5122,4.6842,3.2222,3.2488,3.7619,2.3945,1.5235,3.1718,3.4651,2.1914,1.181,4.1718,3.6078,1.9376,3.051,4.2032,2.203,1.6338,3.7568,4.7439,2.2944,4.7679,8.751
2.3104,1.4883,2.3015,2.0112,1.7236,1.0643,3.8697,3.1196,0.67342,3.0891,1.5055,0.96067,3.769,1.4401,0.52565,0.61115,1.253,1.4487,0.82259,1.922,0.64765,3.472,2.9045,2.209,1.4986,1.6181,1.4858,2.3124,2.9399,3.7706,0.4592,1.8232,2.6226,1.1146,0.44653,0.54593,2.9352,1.9318,1.9507,3.1227,1.2974,1.1723,1.0424,3.3654,3.1071,4.2464,3.3291,0.75495,0.91889,1.5191,1.4638,2.774,1.6237,1.7428,1.4103,1.4611,2.5063,1.9402,2.9106,2.9842,2.1336,1.7093,3.2061,0.29252,1.5856,0.63822,2.5258,1.5104,2.7445,2.4255,3.213,2.5606,1.7172,1.9163,3.7094,3.7677,0.38913,2.5948,1.4535,3.2675,0.48745,1.3836,1.5255,2.1686,1.2463,3.5705,1.6311,3.5841,2.1192,1.8924,2.2794,4.292,3.1034,0.53131,3.1835,1.7583,1.6795,4.2712,0.76143,1.1876,1.1877,2.8726,1.4627
1.8128,1.6086,2.0183,2.1374,1.1659,1.2766,2.4425,2.1773,2.4595,1.095,1.5855,1.5513,2.9627,1.8427,1.5323,1.1146,1.3079,1.1117,2.0029,2.3342,4.7522,2.7207,2.4626,1.7124,2.5413,1.6351,1.3703,1.9416,2.113,3.8422,0.60692,1.9534,2.4465,2.3199,1.2451,5.489,1.8065,1.403,1.6693,2.3513,1.2182,2.0579,2.1106,2.3064,2.4849,2.7495,2.4527,1.4557,0.8129,2.1622,1.2539,2.1256,2.0751,2.2779,1.0406,1.1759,2.1866,0.77947,2.323,2.0918,1.5856,1.7297,2.7951,0.7637,1.4251,1.6789,2.2578,1.3856,1.3618,1.9069,2.6106,1.6416,1.3258,1.5454,2.3957,2.4835,0.82732,1.4935,2.2888,2.8423,6.2085,1.4107,1.6126,2.915,1.3031,2.9982,1.2573,2.7353,2.1615,1.2816,2.0813,2.5708,2.071,2.6165,1.4031,2.3558,1.8524,3.4472,4.2351,1.142,1.3246,2.1818,1.292
4.849,2.8729,3.035,3.9114,2.629,1.8099,3.3487,3.9465,0.83924,2.3958,3.9764,1.8134,3.2981,3.4196,2.7749,0.86829,2.9103,2.7638,2.1216,5.3718,2.652,4.1183,3.1044,3.7106,2.7348,3.0311,1.9614,3.0984,4.2037,2.499,0.60106,4.4733,3.3518,2.0668,2.6811,3.111,3.0941,1.9237,2.0249,3.1188,2.3196,1.904,2.4023,3.4094,3.8711,3.1093,2.9422,1.8335,1.8496,3.0264,2.9157,4.639,3.4854,2.5198,2.8335,1.9109,3.7163,3.648,3.1322,3.2475,2.9573,3.142,3.3507,0.64858,3.2797,2.6617,3.4652,2.0497,4.2778,2.6708,2.4398,3.5035,3.0436,1.9652,2.3694,3.213,0.88807,2.5894,1.9559,2.8093,2.7677,2.9989,2.5908,3.3619,2.4275,4.5014,1.2921,3.2672,3.7318,2.874,2.176,2.7469,2.9485,1.1668,3.0204,2.5566,2.2962,2.3793,2.9096,2.856,2.8136,4.1651,3.9651
3.3429,2.0152,2.3664,2.7332,1.8483,1.4442,2.5022,2.8476,0.72895,1.6373,2.3556,1.4989,2.2609,2.406,2.134,0.72493,2.0028,1.8625,1.4666,3.5812,1.859,2.869,2.2667,2.6301,2.0557,2.0543,1.5116,2.1292,2.8832,1.8456,0.48102,3.0148,2.4397,1.5898,2.0356,2.2341,1.9557,1.4656,1.4159,2.13,1.688,1.2929,1.5869,2.4449,2.8251,2.2293,2.1495,1.3865,1.3584,2.0859,2.036,3.3126,2.5993,1.957,1.9644,1.5602,2.7186,2.4498,2.3422,2.407,2.2765,2.2668,2.5141,0.57351,2.2055,1.9448,2.4236,1.3051,2.9107,1.8509,1.8062,2.4788,2.0475,1.7019,1.6518,2.4525,0.65952,1.7349,1.5798,1.9383,2.1674,2.1859,1.883,2.2734,1.7202,3.1183,1.0033,2.2956,2.7003,1.9958,1.629,1.927,2.1914,0.83659,1.9332,1.809,1.8182,1.7499,2.1539,2.268,2.0742,2.9842,2.6033
4.6123,2.6952,2.9598,3.3721,2.4103,1.7833,3.191,3.7574,1.7411,1.8656,4.3151,2.185,2.7808,3.1535,3.5422,1.0697,3.0826,3.0357,2.2879,4.644,3.333,4.2277,2.888,3.5257,2.4975,2.4364,2.0074,3.156,3.8874,2.2049,1.2435,3.956,3.0921,1.827,3.3289,3.8392,2.2763,2.199,2.3965,2.5483,2.5072,2.2471,2.2751,3.0627,3.4227,2.955,2.6629,3.0318,1.9308,2.5052,2.9937,4.1904,3.4039,2.6896,2.5143,1.9254,3.345,3.1709,2.9891,3.3583,3.0105,3.0532,3.2015,1.0333,3.2453,2.9478,3.0586,1.5103,3.638,2.4969,2.1194,3.0087,2.4559,2.2692,2.1393,3.3232,1.7029,1.962,1.7461,2.259,2.3236,3.1132,3.3124,2.7402,2.3015,3.9562,1.1511,2.8448,3.5208,2.5724,1.9682,2.879,2.9173,2.049,2.4244,2.3925,2.5334,1.9127,3.2132,3.1899,2.4674,4.0454,3.3937
2.6156,2.3932,2.7686,2.4793,0.63153,2.8202,2.8892,3.1374,2.5563,2.4746,2.8961,2.6799,2.2029,2.5979,1.8709,0.81761,1.3774,1.2852,1.0484,2.0011,4.5122,2.387,3.039,2.8305,3.2209,1.0049,1.6693,3.5668,6.3954,3.9348,1.4042,2.6569,3.2217,1.9623,2.1235,1.7174,3.6575,1.6806,1.3626,3.9393,1.2356,1.0409,0.87149,3.4436,5.0364,3.8284,3.036,1.3949,0.68595,1.1247,0.95565,2.4689,2.4339,2.9783,1.3359,2.7827,2.5745,3.3779,3.2565,2.7188,2.4551,1.7089,2.6301,2.5001,0.96821,1.9386,3.6437,0.83729,1.3704,1.6935,2.9079,2.3036,0.64701,1.8802,2.7771,3.4443,1.319,2.9246,0.7235,2.1427,1.9992,1.1579,1.4692,2.4886,0.85283,2.6467,2.3173,3.606,3.9732,0.92237,0.59236,2.6344,3.9649,3.0933,2.7917,1.0517,2.8682,3.5785,1.663,1.1522,1.3848,2.2467,1.8515
2.6735,1.7312,2.0604,2.2496,1.5725,1.4157,2.5953,2.3169,1.1783,2.9483,1.2621,1.9356,2.4272,2.4889,2.4584,1.6447,1.7812,1.3497,1.4842,1.9695,3.0745,2.9264,2.6362,2.4711,1.8322,1.8122,1.483,1.7394,2.4387,3.4147,1.0955,2.6453,2.8841,1.5841,2.1269,4.8195,3.8075,1.9077,1.7572,3.0381,1.6834,1.4362,1.2685,2.9001,3.0364,2.7885,2.7437,1.7429,1.2591,1.7685,1.5973,3.1257,2.186,1.9226,1.6104,1.6648,2.4277,3.2759,2.2812,2.2078,1.7761,1.4868,2.2533,1.0395,1.8864,2.2807,2.7742,1.4086,3.0773,1.601,2.2704,2.3499,1.7666,1.7567,2.1463,2.4797,0.99776,3.1663,1.2819,2.819,4.8782,1.6354,2.2698,2.3754,1.7563,3.0891,1.3739,2.4728,2.365,1.7979,0.45108,1.7221,2.1824,1.206,3.2886,1.6679,1.5345,2.3546,3.3134,1.6704,2.1523,2.8591,2.419
2.9687,2.1633,2.6811,2.8908,3.2074,1.9715,2.6241,2.4191,1.9887,2.36,3.2349,1.4457,2.8118,3.1756,2.8561,2.1852,2.7194,2.8745,2.7675,3.5548,2.1708,2.3736,2.4786,2.8643,1.9047,3.5511,1.9712,2.4485,2.5468,2.8874,1.8026,2.4252,2.9195,1.9415,3.1284,2.5647,2.238,2.0767,2.3648,2.7919,2.6306,2.5341,2.7048,2.7099,3.1358,2.6207,2.56,3.3767,3.186,2.791,3.338,2.8805,2.5599,1.9067,3.3833,1.929,3.3407,2.8078,2.4656,2.3449,2.9263,2.0531,2.8845,1.8758,3.5319,2.8227,3.0469,3.1998,2.9844,2.1171,2.6178,2.4167,3.1713,1.9837,2.8474,2.3943,1.7115,3.0269,1.8966,3.0084,2.5334,2.9539,3.0929,2.6297,2.8642,2.8845,1.7452,2.5432,2.9527,2.9657,2.0923,1.9711,2.7584,1.8844,3.0352,3.2738,2.3394,2.4489,2.1471,2.6801,3.0943,3.0309,3.1743
3.1743,2.3568,2.7168,2.9594,3.2588,2.2404,2.9266,2.493,1.8417,2.5323,2.986,1.7611,2.764,3.18,2.6402,2.0171,2.6353,2.6838,2.5585,3.7122,2.0255,2.5626,2.5453,2.9582,2.0775,3.5399,2.0733,2.5461,2.4072,2.9718,1.6672,2.6579,2.9984,1.942,2.8945,2.3726,2.4881,2.1412,2.3156,2.759,2.5353,2.3451,2.5179,2.9397,3.2449,2.8944,2.7453,3.3151,2.9901,2.6274,3.103,3.0979,2.6944,2.0901,3.3324,2.0486,3.4554,2.9338,2.6556,2.5408,3.1359,2.1951,2.9174,1.7386,3.3485,2.6079,3.1924,2.9564,3.0454,2.258,2.8654,2.5454,3.1402,2.0597,3.0325,2.48,1.5835,3.2696,1.9548,3.0804,2.5301,2.9149,2.8691,2.8742,2.6731,3.1605,1.8722,2.6882,3.0214,3.0415,2.1799,2.2959,2.783,1.747,3.0499,3.1063,2.4055,2.5983,2.3841,2.5828,2.918,3.2083,2.931
3.0167,2.0383,2.4282,2.4079,0.58656,1.7769,2.7543,3.8999,1.006,2.9687,1.2127,1.9154,1.977,2.4696,1.4122,1.09,0.85283,0.62344,0.56222,2.3274,1.2423,2.4835,3.4127,2.2604,3.2451,1.1891,1.4591,1.7346,6.7048,4.3927,1.4684,3.0055,3.547,1.4885,2.6486,1.9425,4.1596,1.1648,1.4334,4.3688,0.79783,0.80806,0.59567,3.5581,3.8357,4.1847,3.1202,1.1235,0.50017,1.1325,0.73323,2.813,2.5088,3.3495,1.1318,2.063,2.8347,3.3089,3.7,3.0328,2.6556,1.3839,3.2316,1.2436,0.91079,1.2621,3.2504,0.66318,1.8271,2.1449,2.6532,2.4821,0.86254,1.4331,2.8451,3.5257,1.0621,3.58,0.73978,2.638,1.4974,0.97272,1.3753,2.6705,0.82656,3.0297,1.7689,4.1376,2.5522,0.93402,0.26364,2.6711,3.9256,1.9252,2.9598,0.90404,2.8323,3.5248,0.81888,0.61171,1.2203,2.797,1.149
