ENTREZID,sample_1000,sample_1001,sample_1002,sample_1003,sample_1004,sample_1005,sample_1006,sample_1007,sample_1008,sample_1009,sample_1010,sample_1011,sample_1013,sample_1015,sample_1016,sample_1017,sample_1018,sample_1019,sample_1020,sample_1021,sample_1022,sample_1023,sample_1024,sample_1025,sample_1027,sample_1028,sample_1029,sample_1030,sample_1031,sample_1032,sample_1034,sample_1035,sample_1036,sample_1037,sample_1039,sample_1040,sample_1041,sample_1042,sample_1043,sample_1044,sample_1045,sample_1046,sample_1047,sample_1048,sample_1049,sample_1050,sample_1051,sample_940,sample_941,sample_942,sample_943,sample_944,sample_945,sample_947,sample_948,sample_949,sample_950,sample_951,sample_952,sample_953,sample_954,sample_955,sample_956,sample_957,sample_958,sample_959,sample_960,sample_961,sample_962,sample_963,sample_964,sample_965,sample_966,sample_967,sample_968,sample_969,sample_970,sample_971,sample_973,sample_975,sample_976,sample_977,sample_978,sample_979,sample_980,sample_981,sample_982,sample_983,sample_984,sample_985,sample_986,sample_987,sample_988,sample_989,sample_990,sample_991,sample_992,sample_994,sample_995,sample_996,sample_997,sample_998,sample_999
100,3.8294992004219,0.671110439178664,5.59764510055414,7.00799237200687,2.72696084494635,0.246949182938256,2.45518916873751,8.21489326883905,0.117858149214836,8.51909590638517,14.0396924599005,10.5489627416838,4.58807215260714,6.22356372998584,0.00985790322940686,1.89779078118844,1.63871579360639,8.13109543425983,13.8408428420052,5.27092410034051,0.289697190929018,5.49622311459407,4.78491885730158,5.72326016715897,14.2027122184536,4.1875993771594,1.01684605713145,1.02879426259365,10.0339630100241,5.16790330906372,0.0806669096473428,3.56209163003602,5.38095746702172,11.8614250035464,0.070630114541477,0.0194949027227947,8.40036006728424,0.280237039390858,1.11633859743502,3.88345487195468,1.45390953476013,11.5953030179671,16.0180448819031,4.50960071561131,6.11687773112233,3.23501941965741,3.20857284380475,1.2028477275268,1.37000123635756,11.2203524350752,13.7654244531067,3.86202086726962,4.37914323054323,11.1928862024393,2.5551974357114,0.493914449019967,5.67155457172884,5.99486307403912,4.73516002847117,2.71768768939573,1.7069378200419,2.26473961924067,2.55465806170815,0.0381928998290033,2.13552115996577,0.0160605836858214,5.76284715104028,12.6231115968663,3.58537200123692,1.16803200695659,6.08605874145187,6.35403943214982,4.27008850197848,0.41218163827945,2.80110392688004,4.33446305679726,2.4975006276129e-06,10.1279298781743,12.9937308654642,3.34779744513902,0.0548948251273617,3.71874076545288,0.252247411928008,7.1146496248843,13.0001678741442,5.60750826240532,2.9162799770131,5.72885412703031,6.44081336988489,8.74361250737937,5.06788421691953,7.13871037033128,5.52409131862701,1.10716049288497,8.17472341985187,15.6344608842745,12.670881772684,6.73869710203887,0.130867177123079,1.26224241599568,0.114319884317989,5.2935966784336,8.87000836196511
10005,3.0231765757426,4.54452392787028,3.37793151785432,3.21533875003728,5.11043887890837,3.45549816268944,2.95992399134982,4.57853522864704,3.2627575878756,2.49070613344719,3.64637419947232,2.88211293892674,4.46255823920371,3.06967398631193,5.25063062238784,3.34242462464208,5.07016779700428,4.74593068698921,4.23494382511869,3.28249897956749,8.07255815328807,3.36684993893228,3.36251750545327,3.47513016576122,4.88620014701021,6.05930989439466,3.45737477566086,3.11787199919245,4.10524310991226,4.91345888809419,3.89704804928721,3.32165948981139,3.16494678957735,4.04405016994471,6.49294787046242,6.4325483890542,2.71069247286352,3.90727875402636,4.4603889227985,5.3527143129257,5.40782271767297,6.07793357001803,6.26785809105845,3.32272613948458,3.80279175021462,3.14573338257162,3.93855028099894,5.86196898215435,4.02522708295754,4.56529321570195,5.02082120616141,3.23583014169371,2.79726575978735,3.7386449579227,4.79702801728361,2.98544759652993,3.57296929381935,2.4676610219609,3.43788627399882,2.85836795767485,3.31000147944007,3.74578166871623,4.02961320772958,4.48219270645691,5.02966106302792,5.59187783036739,3.44744575796178,5.0985167948818,4.43297664657426,4.77603870776801,4.86512956612204,3.65446150172097,4.87030889297956,4.74506060594167,4.00705011363202,2.93326939370442,5.5276476583085,3.06123231623035,3.64928809841974,3.99996278445134,0.00920978988605041,5.46981318674144,4.71003526008459,6.95359933514287,5.71602801447246,4.59729217724235,5.09096193779827,3.97203171240664,4.20309669998792,5.13021622552002,6.66919079667139,4.30930420655793,4.19351906626075,3.41516889923151,2.89934451905568,5.35937966063109,3.79177154641448,5.61316814140147,1.0027647140336,4.83507057149238,6.56458061743497,3.33071235251597,3.52329539874758
10007,7.3440064641664,3.5785762956597,4.74938051779526,4.42554093831965,5.86597301299017,1.22570925807626,5.57064402110563,5.55308019732357,0.795810021923507,3.63096977749644,8.82965301092481,2.91364499843398,4.74287506805517,3.56496935473985,1.82860754067536,2.47912840344781,6.27447743101303,6.50038550807257,4.31244677021788,7.42064049627056,0.170078654670797,5.53516553492033,4.93908198118773,5.1178836234974,4.53295701358047,7.40907132044742,2.14819778096266,3.9215142257234,0.027971052480346,4.13546817258471,1.9664680281124,8.3351810046058,5.76982290979949,6.68905584050222,2.43978928967647,0.0302057648518067,3.45721216374315,1.01568431725511,3.61288724050251,4.33199591539492,5.35119004589762,6.64051856036459,6.3260479266798,5.54129538588171,5.47860417447058,5.22813061638206,4.29706314005856,0.0343745575157269,5.9635834515467,5.8273919641789,6.41242516729004,7.2927601303092,5.21706687047899,2.90072887229376,6.09510815399822,0.841270239219199,4.81548015403425,2.41852516247404,4.16141700607674,4.88238257198815,5.14812313313281,2.81144801529529,3.74364408733393,1.53310727713533,7.09391284833948,2.41704683474703,7.00206744766299,7.73974497273766,9.87545474949559,3.88957350718765,5.05519680773768,4.54505729480301,6.44466201995678,2.11689552884366,4.34620464997742,5.67811327417289,4.83169838474109,3.7890917087688,4.83319952619025,4.19124059958774,0.0230014461778964,6.99794724187963,0.694705285061086,5.14889015997078,8.06107485503766,6.6635221880246,2.33109565758123,4.21549446252141,5.56730679941565,5.92050320298434,4.7811671182273,4.85218138673016,5.29236626368378,2.12242026124594,3.25192580737051,6.53763833067357,4.37347064566843,4.79160934488956,0.0803228434132718,4.91991432675979,1.24899203287229,4.04369420320778,6.04707405282866
100137049,0.153337421790525,0.0001571245535615,2.06596588204289,4.14011048935335,3.07446881627698,0.0001571245535615,3.0523307159666,0.0001571245535615,0.0001571245535615,0.0001571245535615,0.0001571245535615,0.0001571245535615,0.0001571245535615,3.7638238362013,0.0001571245535615,3.26124314089845,4.06610923176391,1.12772704858315,2.5960687833597,0.0001571245535615,0.0001571245535615,3.31982574899,2.19018340577693,1.13148763590856,0.0001571245535615,3.48452528702596,0.31673405693138,2.35474612000186,15.3409409253576,8.41090964558695,0.0001571245535615,7.60988182879388,6.27043354904962,2.77963495025625,0.0001571245535615,0.779827363879492,0.0001571245535615,5.70925180806649,0.0889240720394681,1.49743930480374,5.02380963743448,3.51884551587252,0.0001571245535615,4.55681319069457,4.08071948505434,5.30620508932026,3.08465343489901,0.0001571245535615,3.37132913360696,1.06463057004079,1.55763582331063,0.568387428430398,3.60744924270461,1.3244460575854,1.21720958324402,0.0001571245535615,3.08634885625708,1.79252425523228,1.62960846114071,1.57027736107805,2.71980001869531,1.15149647231463,4.85948156096623,0.276754441727438,0.0174107508459715,0.0001571245535615,1.4164276342923,4.93090511674148,0.0001571245535615,0.492076796628565,0.0001571245535615,0.0001571245535615,2.1042783506799,0.266336961565881,2.80749398634624,0.0001571245535615,0.0001571245535615,0.0001571245535615,0.14876388657912,4.11119370623748,0.115096186977625,1.14275245718817,0.162471960979549,0.395746859880864,0.0001571245535615,3.99806416213006,0.0001571245535615,1.1239636307253,0.474959544017477,1.13649735664422,16.6154932401027,0.0001571245535615,4.73365829989912,0.0001571245535615,0.0001571245535615,0.0001571245535615,5.36081948147905,0.0001571245535615,0.0001571245535615,2.92353644983926,0.0001571245535615,7.10203045025318,0.0001571245535615
10020,3.99011468631379,3.44364823427007,6.5527270284525,1.60676187573797,2.56166266336442,5.03918179443546,7.66737626995505,4.7658255946848,2.96556514894719,2.21669111275574,0.367295256322326,2.89639848704317,0.234934494596223,2.7118690445931,5.09851366619474,2.01708648946807,2.18142187752671,2.35071004823067,2.15600769922567,1.36267082028393,1.97339976149745,2.0760507533554,2.77088054000887,3.37329712737245,1.83282705520025,0.809807466042446,4.28975310944858,1.32648291819227,2.18668036977942,0.325874418844119,0.972015184493244,1.42982518803102,2.6560691076429,0.942075973428589,0.247625263273914,1.06914342001834,2.27946170074682,4.48631793814609,2.46363147873968,0.42675246041196,2.34238039407214,2.37285485569239,1.70452529305593,2.8988852713251,5.6015667464436,3.98711574041642,4.46758088045203,0.434898246980917,4.44025637212448,6.24918953653114,7.38358209939469,6.05132821637622,5.6357199293598,6.35803412937162,3.47476457925948,6.13358500184435,5.59311274956876,4.60436484341871,6.35180664424774,7.43351984430473,8.39753116575999,6.98411164825697,6.92723066951847,2.55678429956545,0.696524558179951,0.16813202617359,1.12144532115021,0.334186082800025,0.329339291433083,1.41312096370409,1.84102564922748,0.680406478104614,1.61319634974258,4.09069666666345,1.71818682989549,5.80562099058645,1.62336736237093,6.0847440807947,1.84511991047493,0.473410531073549,0.85054332519477,4.29602397153865,0.534951639886258,2.37837576665681,5.41870740509692,1.01568478777972,0.721565469446286,0.807289770624032,4.39161509705566,3.15177094556303,2.00768638423488,2.09019672774346,4.0090663534835,1.58201939612816,3.61674952962233,5.19786812540221,3.91391965559683,1.92882490558797,2.5032542886724,3.14901271020972,0.425393538168777,5.6620171917152,0.667474499093867
10026,4.25932574994515,2.87663361323706,3.52697546033171,3.83273677906269,3.13922028702705,2.30827111837861,5.28405341240492,4.24158249407359,1.45634052158793,5.64161404971459,2.92364952539869,1.57274742471182,5.23112727135841,4.46963109678805,4.77695395398736,0.795244282251246,2.20086159292916,1.64521621939301,1.88579409239217,3.08201396911078,4.5493215467212,3.89822204276847,4.79145429574128,4.90910745457025,2.30334411479696,3.47485937503367,1.61858905006945,2.82794162243344,2.13219403499784,4.26414296898417,2.38551528126708,3.34428849041567,3.34076657187628,2.85402287782849,3.95612281658883,0.0118572707882221,5.0583699882489,2.64046194831247,2.83595648262861,4.49038260684734,1.97936929647986,2.51760150149256,2.50991415949059,3.37060011273248,4.04074997282923,4.64965193262649,3.99429769076724,3.0123570679577,1.89559811827868,2.19145655852485,2.51384472203685,4.65228865803812,3.45980141879874,2.5387234472302,3.27537961961876,1.62818301738879,3.16947811111931,4.94067854284645,3.70250389047009,5.38209754831582,4.57212299016768,2.55049478991372,5.59038939519618,1.36331682847433,2.9430749150658,3.41506684200792,4.24283181199281,2.93904943197339,4.27896691159809,2.43290448154733,3.45871737934299,2.7579359985602,4.56177502298356,2.26889788133639,2.96252923869589,3.86017373652294,0.569312992252503,3.29148989413247,4.55591174782039,6.89755524664992,4.06544381994053,2.52431114117971,3.47856983880524,3.29801685236718,3.11044625998187,2.90983310986055,2.440999945,3.28846707271449,2.89038351348962,3.7127292831369,3.55502798876223,3.82100073299421,3.69176267054147,0.989209581799529,4.38532215209786,2.91262047988615,2.2875807448236,4.37281339140645,6.55883792694785,2.05770690631331,3.47438949968186,3.26054160738361,2.30482866303609
10050,3.19322375275198,2.34668623480273,0.75449545294558,4.94597934204569,0.00213706693932621,8.97843226182777,1.53570073141881,2.22489913614458,7.52226589922296,0.00213706693932621,5.1408550957006,0.917249322883039,1.56704727003001,4.94597934204569,4.19243953796506,10.7046881970479,0.00213706693932621,1.05760176583444,1.07487201348671,3.1819247095685,6.32639404438136,0.935010350798153,3.28270849013279,1.6752379499892,0.00213706693932621,0.00213706693932621,2.15593548083201,3.23816630672636,4.4535176437794,0.00213706693932621,6.88505119193588,0.00213706693932621,3.44629441996726,1.4404644533525,5.31367066834294,0.00213706693932621,2.19742771192648,1.10923457559021,0.00213706693932621,0.00213706693932621,1.4404644533525,4.86585141677243,0.00213706693932621,6.66451205400252,0.00213706693932621,1.19412178050494,2.31987763557369,11.7790216445972,4.22008858630367,0.00213706693932621,2.42626023241149,1.58264715061564,4.32018009105032,1.58264715061564,1.16033964107936,4.25671774463633,3.70757840215089,2.26582532441453,1.3270131104773,1.69050441330361,0.717597031529662,3.45701218079259,1.82584469944505,9.82514573338843,2.14202786697084,0.00213706693932621,4.54908704411559,0.00213706693932621,3.65640251006907,2.49161798588227,1.34337890503721,1.09208281412223,1.78113708260105,2.31987763557369,4.95392195947374,0.00213706693932621,10.1217416237508,1.61370165293245,5.2242515772672,3.89740549870542,5.11786709673161,2.92665805981315,0.00213706693932621,2.08600730955487,1.3759506620239,4.88198005891612,3.55245201906516,2.90279255084165,3.70757840215089,0.00213706693932621,0.00213706693932621,0.00213706693932621,2.37335186007882,5.83898448163338,0.00213706693932621,0.00213706693932621,0.00213706693932621,3.47837902546335,1.76614526591943,2.15593548083201,2.07190354586607,2.89081694279042,0.00213706693932621
100526794,6.3646202581878,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,5.45650775573052,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,2.67847940521041,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,9.59775608281307,0.00520020847706966,3.17106038816316,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,12.2480235683774,0.00520020847706966,0.00520020847706966,0.00520020847706966,2.85792450081514,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,3.03115198762916,0.00520020847706966,0.00520020847706966,11.2468654807836,7.5174956404827,0.00520020847706966,4.90284536743193,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,3.98420688157721,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,4.05407294614431,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,5.13171827435666,0.00520020847706966,3.86554920102311,6.0333733304818,3.11556592282292,8.8854207672192,3.84147597204541,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,4.68342444042905,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966,0.00520020847706966
10057,2.30970502871488,2.37656540627346,2.24182281594847,2.3105035511422,2.43331429933934,2.69570413142524,2.02824260496425,2.17587800226933,7.31874460895105,0.199148384134139,4.75408893345105,0.327972997626379,3.10060320926329,3.87561984212452,3.86835803489063,5.24010880498662,2.38410180381947,2.44221021748469,1.01240102191897,2.62818935130601,0.717427290718956,4.28164322488986,2.69892413453339,3.95366178831263,1.03858086490562,3.36866567776167,2.0664155895391,1.9325303468153,0.0955986422420912,4.18250005043455,7.50278779247382,2.18518502325311,2.67581032710715,0.472295560168175,6.28213581284637,3.59550591203291,2.39437573288521,3.01479847563684,2.80501904078669,0.22292947307763,3.24332136167559,3.10118753240729,3.22715705524488,3.05972634745221,0.866556211318965,2.99086332098637,3.00924698997979,0.032135701343675,2.15203400937381,2.02039159460033,1.10586865817989,2.12109094453706,2.40641928700407,0.275212997070784,1.85235691028775,2.57031983571434,1.58150305324575,3.44960803457625,2.6181171180903,2.21306074620606,2.71346746727158,2.33593242320826,1.42833942697773,5.70368581195806,3.55004578027926,6.37158541473272,3.61606171113005,0.03914720205011,4.23947687582454,2.38033502497853,2.34698516916809,2.90799854137617,2.59058303421751,2.56571540517081,2.1786309383272,5.89554562789214,8.3265885163416,4.52219834109101,3.06943795425565,1.90533002213574,9.16626832298866,4.1551270537321,3.87194852216239,6.04557862615407,1.94346738341138,3.90244697350234,1.73971263919089,2.96901330273548,3.17307146272652,2.4459861951927,4.59206699452633,3.35554060138472,3.43195655398592,6.60331099242986,6.91593634741503,3.04955309486108,0.62520794118301,7.16942895531252,5.5759481472793,2.67225709671089,4.84471250646819,4.89343203697992,0.0161884226343399
10060,3.05220127226345,4.89673008641106,3.82033821304016,3.50764256976984,1.61322542195538,5.90783691883268,2.3287348204922,1.55958121607711,8.03186011658776,2.85149286058469,8.13908999374769,4.5556331608486,3.82319700384401,5.10669404314523,1.59986823082978,5.96775170560404,2.412803086424,4.01935649081429,3.97796532636782,3.94460390623756,4.35928187246214,2.47681040576352,3.45254529879133,4.00008324646201,1.85622519065352,0.677094322880819,2.76748617043743,0.958567757248246,2.88608331486564,3.61008718695291,4.54822206030343,0.933160972905703,3.24516288035761,4.24239290179191,4.21604225832716,4.81537045265782,2.86535777147926,3.31525043280963,1.89840204853334,0.825019842146642,2.63876892661813,3.31841300573869,1.57752664297161,2.97829959388242,2.53261491926543,2.90328921645758,2.59146114039247,2.14425423131358,2.40521865852172,1.47344966409931,1.02402747566382,2.88952923513297,5.83956330103293,6.16482217681448,3.2387422977083,8.82202031317139,3.26117835845864,3.74833199786391,4.02210375682034,3.94739254232029,4.57042248847963,4.42305853166782,2.65323557425636,6.94209148728578,1.86045892248461,0.856156706723769,1.53705847817313,1.22503665754573,2.83410748012662,1.67069776311285,1.61322542195538,3.92503978348554,0.933160972905703,4.37210244975534,3.39372077261936,3.53799183756996,4.40019253663327,0.825019842146642,3.1085682435776,0.216866107260883,4.4078261598471,1.35312821591115,2.52521020506399,2.38620710244543,1.27761884334962,2.49920700588237,5.27410162049761,3.15778152146778,2.39762270843007,0.933160972905703,1.45512608875119,1.66189874906503,3.56213931040065,5.92663752916833,1.77078889877923,3.00193245793408,3.14797754076729,1.0290275197702,4.14955160775965,4.97678701146083,2.16818743147699,3.24837008253563,1.06388852215502
