5.4707,5.1236,5.2106,5.4489,8.5746,4.5205,4.9199,5.2982,5.9759,5.7641,8.3645,4.6425,5.8262,5.4026,8.1116,6.1176,6.8566,7.0295,7.1897,5.3384,6.8175,5.1316,4.972,5.1491,5.5229,7.7862,5.061,5.9675,5.424,5.832,5.9183,5.7595,5.1776,5.6365,8.2564,6.9917,5.953,4.9319,5.3936,5.5449,6.9295,7.4461,7.4412,5.0728,5.2286,4.9435,5.3209,7.9966,7.6129,7.2056,7.2651,5.0997,4.7262,4.964,7.3339,4.3385,5.9094,4.6647,4.7957,4.4781,4.8793,5.1305,6.222,5.3943,7.4158,8.4725,6.3934,8.0327,5.9631,5.5888,5.673,5.5905,7.5084,6.4435,5.2196,5.5131,5.8646,6.0811,5.9464,5.7809,7.147,7.5118,8.6022,5.6502,8.1407,5.8569,5.1633,5.6392,5.5631,7.4428,6.1416,5.3315,5.4119,5.8471,6.1959,7.4975,5.4612,5.815,7.3718,6.6717,8.4274,5.309,7.5361
6.9485,6.7938,6.8304,7.1935,9.2589,5.9146,6.7525,7.1679,6.7112,6.9393,9.4675,5.2573,7.9063,7.1037,8.1811,6.8075,8.7318,8.6081,8.4337,6.6447,7.8512,6.7715,6.6303,6.6685,6.3525,10.015,6.3824,7.2982,6.711,7.5926,7.0957,7.7513,6.8004,6.8321,8.3821,7.5649,7.1629,6.398,7.2857,7.7406,8.9913,9.104,9.492,6.8084,7.3043,6.7691,7.1797,8.0557,10.672,9.4564,9.6024,7.1905,6.6163,6.2897,9.6253,5.6654,7.1528,6.3743,6.9201,6.3514,6.695,7.1347,7.6194,6.6901,9.5908,8.2677,8.1461,10.483,7.6319,7.4029,7.1429,7.1449,9.6604,6.6486,7.275,6.6631,6.9717,7.4328,6.7121,7.5067,7.6879,9.733,8.0441,7.5303,9.9254,7.1727,6.3859,7.1913,7.4948,9.5493,8.0027,6.8334,7.2032,6.6128,7.386,9.8627,6.8588,7.7119,7.5221,8.6837,8.3564,6.7206,8.9041
3.081,3.3285,3.0838,3.3883,3.7311,2.5684,3.0796,3.3038,1.4317,2.904,3.0625,2.7772,3.0664,3.0489,3.049,1.7567,2.9356,3.0727,2.6474,3.4471,2.6062,3.5689,3.1806,3.2859,3.1887,4.06,2.7766,3.1192,2.3899,2.7467,1.8698,3.4409,3.0205,2.6772,2.3914,1.5397,3.1459,2.7233,3.2001,3.1075,2.7195,3.458,3.2491,3.4498,3.1918,3.4304,3.4096,2.6853,3.078,3.5296,3.5157,3.1271,3.1673,3.3816,3.4734,2.1596,3.4246,3.8298,3.4548,3.6202,3.7137,3.1565,3.4904,1.3985,3.2345,3.2028,3.545,3.4408,4.7799,3.252,4.2445,3.5981,3.9174,3.0544,3.5669,4.7225,1.2992,3.2248,2.802,3.8401,2.0883,3.6341,2.05,3.0452,3.2693,3.1767,3.2078,3.7583,3.4629,4.0632,4.1104,3.9796,3.5396,0.96783,3.3457,3.3844,2.9171,3.9353,1.9583,2.6195,2.996,2.8027,3.5509
0.66719,2.4545,0.71051,1.2302,0.59847,1.5357,0.66746,1.9573,3.9058,0.82975,1.2993,0.34163,0.85376,0.65826,2.119,2.9049,1.3117,2.2043,0.7143,1.2869,2.3476,0.7544,0.80671,0.75177,3.5924,0.34452,2.3416,0.53501,3.0553,0.74998,0.62313,1.0917,0.84204,0.52355,0.80109,1.2308,0.98625,0.55968,0.92777,0.86371,0.34767,0.35005,0.83421,1.4773,2.5728,0.70145,1.1111,3.183,0.83714,1.1849,1.1865,0.58683,0.8661,0.56056,0.44062,2.3356,0.51413,0.78482,0.66384,0.7133,1.7574,2.0276,0.74656,1.6044,0.36917,0.43716,1.3367,1.1611,0.58114,0.51518,0.6,3.0217,0.60039,1.0793,0.60833,1.5609,1.3974,2.1286,1.3896,0.83855,0.9711,0.76235,0.72111,1.4916,2.5329,1.369,2.5337,1.2876,0.78992,0.32238,1.8259,0.90599,0.78038,1.6305,0.61993,1.2408,0.87671,0.87869,1.5322,0.36423,0.76613,1.0559,0.29802
11.833,10.736,11.742,11.722,13.973,9.3227,10.707,11.624,11.173,11.979,14.845,8.6157,12.588,11.698,12.871,11.141,13.487,12.863,12.808,11.234,13.603,11.001,11.398,11.413,10.242,14.797,10.084,11.202,11.32,12.874,11.894,12.288,11.425,10.217,13.23,12.367,12.298,9.954,11.295,12.875,13.77,14.063,14.418,11.15,11.796,11.003,12.005,12.876,16.336,13.571,14.221,11.215,10.8,9.6944,14.103,8.5911,11.6,10.316,11.31,10.236,10.789,10.812,12.375,10.996,14.471,13.213,12.643,14.773,12.5,11.972,12.335,12.19,14.502,10.303,10.98,11.526,10.992,12.675,10.545,12.734,12.259,14.905,12.861,12.268,14.737,12.292,10.861,12.429,12.175,14.517,13.035,11.586,11.462,10.67,12.323,14.918,10.208,13.115,12.367,13.14,13.303,11.083,13.946
0.41502,0.88214,1.9484,2.3073,2.7325,0.76614,1.0246,1.5972,2.2353,2.36,3.2187,0.94236,1.187,2.7444,3.4738,2.5087,1.8109,1.7836,2.4155,0.97328,0.60621,1.0453,0.98476,1.5644,2.1444,4.778,1.4893,1.6545,1.4218,0.27344,2.6083,0.94105,1.6927,0.64916,2.0517,1.5219,1.7541,0.614,0.51515,0.35937,1.8678,2.9866,3.039,0.70351,2.5147,0.80836,0.90178,3.0267,1.8418,2.991,3.8863,1.7206,3.2895,2.409,2.4118,0.95606,3.2395,3.1386,1.4823,2.0003,1.886,0.94393,0.7555,2.2422,2.6097,3.1492,2.8361,3.0197,0.53398,1.2947,0.4383,3.0401,4.5831,1.3232,1.4881,2.6626,2.7735,1.7344,0.87619,1.1775,2.2888,3.812,2.5214,1.3099,2.8591,1.2978,2.2614,1.1723,3.2136,5.5755,2.4274,1.237,1.8884,2.8469,4.6228,2.8981,1.2462,1.4431,0.70511,1.6337,1.9893,1.4145,1.7489
2.1692,2.9165,1.7888,1.2046,6.0728,1.9848,2.9201,2.026,6.8825,2.4251,7.8812,2.2694,2.9312,1.896,7.3619,7.6516,7.5169,5.9075,6.057,2.0737,3.3867,2.1837,2.0114,1.5334,2.5723,6.9409,2.033,3.4729,3.7838,2.9436,8.8383,2.6694,1.6029,3.1997,8.2731,4.2824,2.1613,2.3572,3.6154,3.3984,8.2921,6.9964,7.4249,2.3602,2.215,2.7203,2.8512,7.009,10.987,9.9931,8.6965,2.5533,2.1543,3.4682,7.6182,2.426,2.7243,2.4752,3.1102,3.2428,3.4468,4.413,3.7286,9.3619,8.1093,7.7304,7.0866,6.9267,2.4382,3.2909,2.4264,2.4306,6.4217,1.9735,2.4491,1.8132,8.8167,3.3592,3.5124,2.9093,3.7551,7.3546,7.3228,3.2185,6.7908,2.2029,0.80244,2.8579,2.2249,6.5233,2.6225,1.8783,1.5339,6.4597,2.844,6.9168,2.9528,2.866,3.6356,7.1455,6.8736,1.9447,6.7173
3.3908,3.7773,3.1644,3.4151,5.0366,3.3972,3.8137,3.9401,4.957,3.4042,5.5286,3.7432,3.2867,3.7457,7.8157,5.4138,5.3008,4.8684,4.9932,3.3471,5.3188,3.847,3.2235,3.1101,4.6788,5.9868,3.7664,4.0848,4.5036,3.6689,5.9081,3.8849,3.5185,4.7933,7.8334,6.1318,4.1911,3.6775,3.9577,3.6132,6.2275,6.3161,6.2272,3.6336,3.711,3.8132,3.3942,8.6919,6.4441,5.3203,5.6577,3.5982,3.6412,4.7,5.5396,3.5374,3.6371,3.9054,3.5613,3.5687,3.5479,3.802,3.533,5.8454,5.7836,7.8923,3.815,5.8338,3.1993,4.122,3.9743,3.1662,5.3733,3.8234,3.8463,3.7576,5.9558,4.2209,4.4126,3.1256,5.9557,6.148,7.4917,4.1015,5.8887,3.7213,3.5186,3.7632,4.3386,5.703,4.368,4.2562,3.7911,5.2654,4.075,5.442,4.7513,4.5861,6.0737,5.023,7.746,3.0218,5.4124
0.60843,0.23424,5.1922,0.023641,0.26157,0.023641,0.023641,0.43553,0.023641,0.023641,0.023641,0.023641,0.023641,0.31444,0.023641,0.023641,0.023641,0.023641,0.023641,4.2454,0.023641,0.023641,0.69638,0.28163,0.023641,2.0649,0.31129,0.34715,0.023641,0.28875,0.023641,0.52912,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,9.871,5.2444,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,6.6172,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,2.0586,0.023641,0.27916,0.023641,1.2441,8.7405,0.023641,7.6982,0.023641,0.023641,0.70886,0.40957,0.43956,4.6485,0.023641,0.44358,0.023641,0.44228,0.023641,0.023641,6.0325,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,0.50872,0.23881,0.023641,0.46545,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,0.8279,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641
1.774,2.0685,1.8125,0.96969,2.3402,1.6408,1.7983,2.1288,2.0585,2.1723,4.4414,1.3813,1.6096,1.8719,2.9982,1.7268,2.5902,1.907,1.5065,2.1204,0.048035,2.5012,1.6833,1.7956,1.8188,3.3734,1.9736,2.141,4.7832,1.3346,1.8532,2.0023,1.7156,1.9612,3.1072,1.6013,2.3825,2.0943,2.1126,2.331,2.3373,2.0696,1.6456,1.8279,2.296,2.1346,1.9926,2.5556,3.6248,2.8923,2.5874,2.2018,2.0351,2.1516,3.6592,1.9535,2.2017,2.6014,1.9609,1.8994,1.5054,2.4235,2.919,2.2188,3.0644,2.8032,2.318,2.7054,2.2664,2.3352,1.6337,1.9115,3.867,2.6381,1.1729,1.2411,2.6071,2.4628,2.2714,1.6996,2.6988,2.4274,2.2482,1.7407,2.1196,1.8262,2.0798,1.8057,1.8958,3.009,2.2268,1.3374,1.6388,1.3801,2.9135,1.9356,1.5463,2.264,3.2517,2.3366,2.7912,1.6628,1.5634
1.6218,2.6206,1.1657,1.6063,2.026,0.4456,1.4898,1.4046,3.3085,4.7189,2.3306,1.1665,1.8739,2.0914,4.6789,3.9257,2.3918,1.643,1.5165,1.9406,2.762,0.86838,1.2836,1.5011,1.1221,2.0529,2.2087,1.2454,1.1951,1.638,4.6551,1.4789,1.5765,0.94634,4.3166,4.9175,1.852,2.679,2.2453,2.4354,2.4881,2.142,1.8093,2.0166,1.4946,1.9892,1.513,4.0146,3.8721,2.3477,2.695,2.0821,1.8428,1.7045,2.3715,2.8756,1.5775,2.0319,1.7821,2.1335,2.319,2.0807,2.1778,5.5276,3.0022,4.5337,1.731,1.7677,1.1914,2.5356,0.99594,1.5293,2.2175,2.8032,1.5571,1.6678,4.1743,2.7059,1.8105,1.4565,4.0021,2.5083,4.0938,1.9336,2.0565,1.1392,0.24838,1.3417,1.1824,1.8006,0.58163,0.90621,1.3676,3.0214,2.1075,2.1067,1.0959,0.69145,5.6328,2.156,4.6578,1.3708,2.7551
20.447,20.075,20.07,20.179,26.318,17.333,17.581,20.211,21.703,22.811,25.328,16.286,20.833,20.351,24.499,20.669,24.179,24.271,24.059,19.645,25.681,19.192,19.891,19.858,18.26,26.97,18.868,20.54,21.923,21.799,21.174,20.774,19.933,18.418,25.484,22.595,23.548,18.307,20.377,21.572,24.844,26.053,25.933,19.106,20.152,17.959,20.435,25.881,25.648,23.417,23.097,16.688,17.357,14.406,22.822,14.27,17.599,17.796,17.455,15.083,16.34,17.44,18.612,18.856,25.59,25.619,21.406,27.128,21.789,21.62,21.422,21.088,26.579,19.05,19.106,20.125,21.646,24.995,18.977,22.081,23.367,27.354,25.497,21.756,26.655,21.55,21.841,21.287,21.122,26.627,25.361,20.382,20.317,20.795,23.42,26.18,18.224,23.972,23.279,23.651,25.949,19.73,24.844
3.3646,2.6994,2.7202,3.4386,3.115,2.2611,3.2379,2.8971,1.5032,2.6658,4.593,1.768,3.6408,3.3648,4.9396,1.2906,3.2803,3.455,3.1827,3.3036,4.2141,3.1047,2.8934,2.8959,2.3536,3.8394,2.3678,2.5387,2.16,3.5493,1.2276,3.2291,2.9195,2.355,5.2884,4.0763,3.0043,2.5436,2.668,2.7475,3.2576,4.1845,3.8994,2.5733,3.004,3.4172,2.8424,4.2151,4.0924,3.9609,4.2646,3.0985,2.7652,2.1759,3.5295,2.6996,3.4391,2.6803,2.7623,3.2209,3.4104,2.9845,3.3528,1.0034,3.6882,4.909,3.5637,4.5614,3.5766,3.6305,3.7848,3.2527,3.4283,3.0262,3.1255,3.6364,0.80554,3.2006,2.6705,3.1351,4.1859,3.1347,4.2153,3.0366,4.7091,3.3423,2.6827,2.9345,3.3093,3.7022,2.82,3.0715,2.802,1.3035,2.8579,4.4532,2.2596,3.2322,4.4207,3.1584,4.8301,2.701,4.1185
3.8017,3.2378,3.5644,3.8074,3.3202,2.5186,4.3464,3.5977,3.445,4.3044,3.6209,2.4604,4.9013,3.9002,4.6345,3.968,3.1816,2.9914,2.8801,3.5814,7.2335,4.5823,4.3271,4.0319,3.0335,3.4782,2.8296,3.1833,4.0242,6.0852,3.8622,3.8235,3.8617,2.2361,3.7003,7.1731,4.4183,2.6803,2.8923,4.8347,3.1904,2.7217,3.3436,3.6736,3.9055,4.4289,3.9082,3.1387,3.291,2.5774,2.6117,3.5039,3.1605,2.1601,2.9354,1.9491,3.0839,3.6999,3.2108,3.7599,3.0471,2.6427,4.0702,2.9438,3.5481,3.6429,4.2105,3.3303,4.0824,3.3782,3.8127,3.8663,3.3584,2.9855,3.9107,4.2353,3.2054,4.8095,2.5692,4.8996,6.9163,3.2236,3.8015,3.4511,3.3383,3.521,3.3635,3.3759,3.416,3.2003,2.3267,3.754,3.3548,3.4167,3.9705,3.4477,2.2618,4.9449,7.8807,3.0026,4.5225,3.6531,3.9477
3.1017,2.428,3.2444,3.2106,5.4903,2.4725,2.4547,3.0505,2.7871,3.6377,4.2699,5.1314,4.2727,2.7024,3.5085,2.6784,5.3192,4.8155,4.4181,3.4682,5.0793,2.5394,3.1953,3.0996,6.501,5.8943,2.5569,3.1755,5.1222,4.4154,6.0084,3.3293,3.6113,6.2865,3.8155,3.9909,3.3818,2.4951,4.0113,4.8406,6.1285,6.1277,5.2668,2.9923,3.8566,2.6403,3.5066,3.6005,5.3778,4.8183,5.0604,2.9125,2.786,5.7976,4.9756,1.4914,2.0377,2.3299,2.6306,1.6947,1.3395,2.4176,3.2134,4.241,6.1127,3.9247,3.7599,6.1802,4.1992,4.1938,3.7213,3.6994,5.7023,2.8821,2.7237,2.4878,4.1321,3.7987,6.025,5.0031,3.5411,6.631,3.6294,4.096,6.0019,3.7014,5.8021,3.7489,3.8928,5.5567,4.6249,3.398,3.0896,4.049,4.1013,5.8861,6.074,5.0276,4.0756,5.0917,3.2651,2.9942,4.4596
4.33,3.544,3.3963,3.679,3.4781,2.8374,4.2975,3.7595,2.7909,5.0376,3.2897,3.1337,4.0719,3.9494,4.5897,3.4094,3.3864,2.8584,2.7701,3.3691,6.2571,4.5253,4.1375,3.9171,3.4041,3.3816,3.1164,3.5794,3.4208,5.5522,3.409,4.4945,4.1347,2.9697,3.8663,7.1741,5.4405,3.4622,3.3803,4.6629,3.4993,3.1159,3.1002,4.0492,4.3139,4.3519,4.0742,3.3265,3.6786,2.9158,2.8496,4.2917,3.4129,3.0588,3.2369,2.5807,3.7126,4.531,3.4377,3.708,3.2622,2.9924,3.6841,2.3078,3.8427,3.8872,4.389,3.1584,5.0064,3.3695,3.9679,4.0508,3.669,3.2939,3.7995,4.223,2.5864,5.2699,2.4886,4.6237,7.1948,3.6063,3.981,4.0316,3.6337,4.503,3.3451,3.7984,3.959,3.6386,2.0625,3.4592,3.5683,2.8522,4.8573,3.4589,2.832,4.5269,6.0564,3.2333,4.3521,3.8772,4.4413
3.91,1.4367,5.1675,4.7645,1.7074,1.8152,4.9308,2.7818,2.629,1.0131,3.2376,8.9269,1.8798,3.2522,3.4839,4.0831,4.6342,4.3197,4.5608,3.1178,0.038412,3.1636,4.2556,4.0181,5.6413,4.1108,6.7354,3.2446,2.259,4.7283,2.6039,2.9422,3.0326,2.0574,5.6741,3.4289,3.9964,3.1421,1.5744,4.1496,4.7496,4.3064,4.8774,1.8553,2.9581,4.1972,2.6868,3.6753,5.1125,4.3665,4.7236,3.636,3.3037,6.3974,4.6307,3.5685,8.7405,2.8915,3.2487,4.643,6.2205,3.1178,2.8757,2.9223,5.171,4.598,3.6865,4.6509,2.7156,2.4024,3.4487,3.3018,4.0585,3.2808,3.8081,2.2509,3.5337,1.7724,1.8336,2.2782,3.2963,5.1329,3.193,3.1704,4.1435,2.2389,2.5183,3.1203,3.284,2.1538,2.0285,4.4137,3.372,2.2672,2.6699,4.4076,2.2344,1.8759,4.2907,4.4075,2.3464,3.8634,8.759
3.347,2.6028,2.8871,2.6364,2.8515,1.8817,5.0612,3.8941,1.0003,4.3339,2.7763,1.3618,5.0056,2.1095,0.67118,0.70021,1.9785,2.3688,1.4081,2.7375,1.3514,4.3566,3.6584,2.9112,2.4182,2.7009,2.6339,3.7862,3.3413,5.011,1.1121,2.9052,3.0826,1.89,0.62688,0.84153,3.6111,2.8884,3.0172,3.8284,2.2845,2.3978,2.0993,3.5913,3.5175,5.2848,3.7061,1.3063,2.2844,2.4054,2.3625,3.1859,2.2872,2.5501,2.2839,1.8657,3.0176,2.3575,3.2714,3.9465,3.0072,2.7807,3.8626,0.39799,2.7082,0.92836,3.5289,2.9151,4.0768,3.8909,4.4591,3.7324,2.8398,2.9105,5.0103,4.9096,0.80922,3.9414,2.0582,3.9945,0.76817,2.5922,2.3214,3.3116,2.3706,4.4728,2.9063,4.2522,3.1907,3.0656,4.9829,6.2252,4.0094,0.62787,4.2572,3.0234,2.6648,6.019,1.515,1.8158,1.9657,3.2327,2.3748
2.6323,2.7493,2.3961,2.8052,2.3375,2.1014,3,2.5784,3.2622,2.0702,3.0418,1.609,3.992,2.2035,2.8175,2.5758,2.2997,2.8068,2.9542,3.106,6.8334,3.3766,3.0288,2.2645,2.8557,2.4174,2.0548,2.727,2.3328,5.1069,1.7404,2.6201,2.7375,2.9808,1.829,6.3559,1.788,1.93,2.6607,2.9431,3.2204,3.6394,3.5658,2.2624,2.8694,3.2143,2.8123,2.2526,2.2695,1.8249,1.8572,2.4416,2.484,2.4023,2.048,1.2934,2.3625,1.2165,2.502,2.5963,2.0649,2.2256,3.226,1.0852,2.726,2.3733,2.8838,2.3866,2.734,2.9336,3.5979,2.473,2.5751,2.2206,3.0724,2.9969,1.5182,2.2288,2.3963,3.5774,6.9681,2.8288,4.3017,4.0857,3.4508,3.5008,2.999,3.0632,3.0858,2.4545,4.1079,3.9705,2.5075,3.3568,2.6405,3.7323,2.3556,4.9711,5.467,1.9982,2.6194,2.4811,2.3996
5.6114,3.9958,3.6717,4.6014,3.7055,2.4841,4.1739,4.7028,1.3581,3.1661,5.6513,2.1592,4.2401,4.0161,4.0056,1.286,3.6238,3.6425,2.9575,5.8929,4.5373,4.7466,3.6689,4.1582,3.3412,4.1342,2.9689,4.4786,4.0287,3.5326,1.2637,5.5359,3.713,2.7604,4.1796,4.2115,3.6826,2.8253,3.1184,3.9493,3.3793,3.3645,3.9092,3.7707,4.314,3.7873,3.5101,3.2133,3.9163,3.968,3.9818,5.0144,3.8718,2.9606,3.8691,2.4004,4.3046,3.5464,3.7028,4.0293,3.9706,4.3118,3.9613,0.88738,4.4173,4.0177,4.1645,3.5843,5.348,4.1626,3.4954,4.4354,4.118,2.8777,3.3186,4.1057,1.3051,3.5392,2.5904,3.6203,3.8519,4.3065,3.8276,4.3084,3.8898,5.3355,2.6338,4.0809,4.6006,3.9483,4.364,3.8229,3.589,1.6102,3.6363,3.9187,2.9467,3.5707,4.7054,3.5658,4.1987,4.2772,5.0382
4.3552,3.206,3.3523,3.6886,3.017,2.3161,3.4682,3.9028,1.4899,2.6576,3.8812,2.2102,3.3608,3.3082,3.506,1.4481,2.9083,2.867,2.4806,4.4078,3.6216,3.758,3.1221,3.397,2.9848,3.2822,2.684,3.5134,3.2843,2.9996,1.3748,4.2325,3.1852,2.5967,3.5482,3.3987,2.8479,2.5508,2.5892,3.1708,2.891,2.8037,3.1134,3.1651,3.6862,3.1479,3.0175,2.815,3.2088,3.243,3.31,4.0686,3.3595,2.7854,3.062,2.314,3.6346,2.8237,3.2511,3.3008,3.3834,3.552,3.344,1.1347,3.4188,3.3334,3.3459,2.8003,4.0602,3.3139,3.0224,3.5513,3.2116,2.7176,2.7425,3.5911,1.3785,2.9434,2.4728,2.9649,3.1582,3.594,3.1786,3.4324,3.1851,4.1502,2.4853,3.3162,3.8381,3.1751,3.7349,3.1528,3.1404,1.5801,2.8471,3.174,2.7708,3.0966,3.8328,3.0432,3.4736,3.5236,3.7371
5.3048,3.7643,3.6277,4.0144,3.3429,2.487,3.9113,4.4901,2.308,2.5874,5.7696,2.41,3.6002,3.6864,4.6653,1.4657,3.6269,3.7398,2.9532,5.1182,5.2236,4.7343,3.4094,3.9291,3.0168,3.3954,2.989,4.4071,3.6788,3.1109,1.9842,4.8926,3.4236,2.4247,4.6541,4.7201,2.8592,3.0924,3.425,3.2725,3.4078,3.5593,3.5974,3.4262,3.9306,3.6023,3.2464,4.256,3.8729,3.4691,4.0297,4.6404,3.7974,3.1485,3.4124,2.4689,3.9763,3.1534,3.6059,4.0096,3.9059,4.2382,3.7089,1.2873,4.2084,4.1097,3.6533,2.8111,4.5761,3.8224,3.0823,3.8281,3.3954,3.1493,2.9965,4.1976,2.2287,2.9218,2.3023,2.9621,3.278,4.2796,4.3455,3.6234,3.5931,4.6775,2.3361,3.5507,4.34,3.4984,3.944,3.8506,3.5178,2.4708,3.0294,3.5821,3.0755,2.9405,4.9354,3.7271,3.6778,4.1604,4.3116
2.5336,2.7062,2.4686,2.2377,0.67083,2.8754,2.8761,2.9558,2.7664,2.4942,3.1778,2.4014,2.206,2.3498,1.8011,0.80159,1.2781,1.2604,1.0226,1.8787,5.2811,2.2282,2.1145,2.4691,3.2424,1.0966,1.8816,4.0209,5.3676,3.5216,1.8985,2.758,2.7573,2.9088,2.3647,1.835,3.3872,1.7227,1.4995,3.7589,1.2772,1.2893,1.0669,2.6946,4.3879,3.6606,2.6234,1.4906,1.0583,1.1322,0.97815,2.0567,2.1658,2.8055,1.3394,2.4235,2.2363,2.6579,2.8646,2.6753,2.5013,1.8703,2.3276,2.611,1.039,1.9322,3.4004,1.0461,1.5122,2.063,3.0089,2.3106,0.73259,1.9652,2.8729,3.4321,1.6054,3.0987,0.63748,1.9873,2.004,1.3098,1.4265,2.5422,1.0098,2.4734,3.3055,3.3534,3.8549,0.98493,1.0691,2.995,3.6919,3.2881,2.6205,1.1857,2.8892,3.9981,2.0705,1.0429,1.4122,1.7981,1.8675
4.33,3.544,3.3963,3.679,3.4781,2.8374,4.2975,3.7595,2.7909,5.0376,3.2897,3.1337,4.0719,3.9494,4.5897,3.4094,3.3864,2.8584,2.7701,3.3691,6.2571,4.5253,4.1375,3.9171,3.4041,3.3816,3.1164,3.5794,3.4208,5.5522,3.409,4.4945,4.1347,2.9697,3.8663,7.1741,5.4405,3.4622,3.3803,4.6629,3.4993,3.1159,3.1002,4.0492,4.3139,4.3519,4.0742,3.3265,3.6786,2.9158,2.8496,4.2917,3.4129,3.0588,3.2369,2.5807,3.7126,4.531,3.4377,3.708,3.2622,2.9924,3.6841,2.3078,3.8427,3.8872,4.389,3.1584,5.0064,3.3695,3.9679,4.0508,3.669,3.2939,3.7995,4.223,2.5864,5.2699,2.4886,4.6237,7.1948,3.6063,3.981,4.0316,3.6337,4.503,3.3451,3.7984,3.959,3.6386,2.0625,3.4592,3.5683,2.8522,4.8573,3.4589,2.832,4.5269,6.0564,3.2333,4.3521,3.8772,4.4413
8.2486,7.4282,8.1188,8.1941,9.5915,6.4997,7.4882,8.0167,7.5075,8.3289,10.381,5.842,8.6235,8.1383,8.9325,7.5618,9.5276,9.0903,8.8653,7.7724,9.2655,7.4583,7.7382,8.1965,6.9881,10.458,6.9297,7.9245,7.7432,9.3999,8.1247,8.4326,7.9666,7.0114,9.1195,8.5918,8.513,7.0881,8.4741,8.8418,9.5155,9.8582,10.042,7.7335,7.9946,7.6566,8.1813,9.069,11.18,9.4299,9.8313,7.6313,7.3294,6.4345,9.7309,5.9389,8.0054,7.0058,7.6542,6.922,7.4806,7.6333,8.4066,7.4415,10.02,9.1807,8.7056,10.582,8.5501,8.4873,8.3827,8.3433,10.038,7.1121,7.6639,7.8158,7.5099,8.6522,7.2355,8.8828,8.4883,10.176,8.9732,8.4095,10.247,8.3615,7.4978,8.4318,8.3203,9.9694,9.0398,7.9391,7.7816,7.2351,8.4873,10.413,6.9773,8.8837,8.5211,9.068,9.1647,7.5849,9.661
8.0208,7.2604,7.7196,7.8318,9.1713,6.4319,7.4167,7.6539,6.9379,8.0273,9.582,5.7937,8.1309,7.7286,8.2492,6.9801,8.9099,8.4204,8.1869,7.5617,8.587,7.2315,7.3784,7.8412,6.7722,9.9223,6.6746,7.6604,7.1888,8.9967,7.505,8.2006,7.6142,6.6283,8.4258,7.9359,8.2557,6.7907,7.977,8.3465,8.8957,9.1075,9.2958,7.5391,7.6939,7.5237,7.9185,8.5987,10.404,8.7526,9.0961,7.4277,7.0496,6.2454,9.1933,5.7276,7.7238,6.7234,7.4298,6.76,7.362,7.3794,7.9918,6.8778,9.3419,8.4769,8.3818,9.7717,8.1816,8.2025,8.2046,8.0034,9.4844,6.8111,7.4988,7.4834,6.938,8.4694,6.8724,8.5157,8.0187,9.6094,8.2976,8.2035,9.4938,8.197,7.3214,8.1229,7.9642,9.5122,8.7571,7.8331,7.4062,6.6879,8.0568,9.7046,6.6903,8.5827,8.3511,8.4714,8.5263,7.3322,8.9188
2.9984,2.4181,2.2221,2.2477,0.65018,1.9552,2.8421,3.6986,1.092,3.0509,1.5259,1.7817,2.0659,2.3592,1.4233,1.0687,0.88227,0.72055,0.65205,2.248,1.7389,2.3992,2.305,2.0812,3.3686,1.3254,1.7488,2.1423,5.8092,3.8902,1.9813,3.2035,3.1165,2.8195,2.9676,2.1489,3.9252,1.2237,1.5997,4.2053,0.90687,1.076,0.80891,2.762,3.3689,4.0983,2.7063,1.2255,0.80767,1.2031,0.83829,2.3928,2.3422,3.2371,1.2014,1.8391,2.519,2.7555,3.2769,3.0497,2.7441,1.5865,2.8884,1.2983,1.0316,1.3071,3.2003,0.89289,2.0161,2.6196,2.8482,2.582,0.97668,1.5765,3.0099,3.6168,1.2423,3.8418,0.66465,2.4458,1.657,1.1539,1.367,2.8222,1.0227,2.8811,2.5835,3.8751,2.6523,1.0456,0.55504,3.1739,3.7515,2.094,2.8898,1.0953,2.9449,4.0359,1.1844,0.61402,1.2853,2.2713,1.3139
3.7619,4.3498,4.88,4.1224,4.6578,5.1052,5.3937,4.9016,5.2882,4.1597,5.319,4.5226,5.2695,4.8452,4.3602,3.7031,4.4484,4.8397,4.3751,3.9604,8.9014,4.1756,4.1185,4.6083,4.7935,5.1459,5.2308,6.5625,5.4257,5.5575,3.4142,4.833,4.0366,4.897,3.9945,2.8813,4.5072,4.7837,4.1519,5.9169,4.5964,4.3596,4.7793,4.3938,5.4322,4.8903,4.8191,3.8744,3.3446,3.6179,3.5893,2.6835,3.7848,4.0345,4.956,4.1465,3.5735,3.7793,3.8046,3.4497,4.0365,3.6996,4.3346,4.5121,3.7946,4.8828,4.9172,4.8732,3.7924,4.0431,5.0324,3.6274,4.5132,4.7224,5.2303,4.3836,4.0634,4.9949,3.7887,5.051,4.0786,4.2201,4.2601,4.6573,4.808,3.9746,6.404,4.6337,5.9751,4.688,4.3025,5.7071,5.0954,5.1784,4.7961,4.841,4.1956,6.0016,4.4218,4.3415,4.866,3.5221,4.1893
